,Unnamed: 0,Data,Target
7666,7666,do not accept payments made,
7667,7667,not accept payments made in,
7668,7668,accept payments made in cash,
7669,7669,payments made in cash please,
7670,7670,made in cash please pay,
7671,7671,in cash please pay electronically,
7672,7672,cash please pay electronically chequedd,
7673,7673,please pay electronically chequedd in,
7674,7674,pay electronically chequedd in favour,
7675,7675,electronically chequedd in favour of,
7676,7676,chequedd in favour of for,
7677,7677,in favour of for konica,
7678,7678,favour of for konica minolta,
7679,7679,of for konica minolta business,
7680,7680,for konica minolta business solutions,
7681,7681,konica minolta business solutions india,
7682,7682,minolta business solutions india pvt,
7683,7683,business solutions india pvt konica,
7684,7684,solutions india pvt konica minolta,
7685,7685,india pvt konica minolta business,
7686,7686,pvt konica minolta business solutions,
7687,7687,konica minolta business solutions india,
7688,7688,minolta business solutions india pvt,
7689,7689,business solutions india pvt ltd,
7690,7690,solutions india pvt ltd at,
7691,7691,india pvt ltd at our,
7692,7692,pvt ltd at our corporate,
7693,7693,ltd at our corporate office,
7694,7694,at our corporate office address,
7695,7695,our corporate office address aighature,
7696,7696,corporate office address aighature not,
7697,7697,office address aighature not verified,
7698,7698,address aighature not verified bank,
7699,7699,aighature not verified bank name,bank_name
7700,7700,not verified bank name bank_name,
7701,7701,verified bank name bank_name ac,
7702,7702,bank name bank_name ac no,
7703,7703,name bank_name ac no digitally,
7704,7704,bank_name ac no digitally signed,
7705,7705,ac no digitally signed by,
7706,7706,no digitally signed by mahendra,
7707,7707,digitally signed by mahendra ifsc,
7708,7708,signed by mahendra ifsc code,
7709,7709,by mahendra ifsc code branch,
7710,7710,mahendra ifsc code branch code,
7711,7711,ifsc code branch code singh,
7712,7712,code branch code singh bisht,
7713,7713,branch code singh bisht this,
7714,7714,code singh bisht this is,
7715,7715,singh bisht this is a,
7716,7716,bisht this is a computer,
7717,7717,this is a computer generated,
7718,7718,is a computer generated invoice,
7719,7719,a computer generated invoice and,
7720,7720,computer generated invoice and does,
7721,7721,generated invoice and does not,
7722,7722,invoice and does not require,
7723,7723,and does not require a,
7724,7724,does not require a physical,
7725,7725,not require a physical signature,
7726,7726,require a physical signature date,
7727,7727,a physical signature date date_no,
7728,7728,physical signature date date_no ist,
7729,7729,signature date date_no ist sitping,
7730,7730,date date_no ist sitping page,
7731,7731,tax invoice-meter charge konica minolta,
7732,7732,invoice-meter charge konica minolta business,
7733,7733,charge konica minolta business solutions,
7734,7734,konica minolta business solutions india,
7735,7735,minolta business solutions india pvt,
7736,7736,business solutions india pvt ltd,
7737,7737,solutions india pvt ltd cin,
7738,7738,india pvt ltd cin konica,
7739,7739,pvt ltd cin konica minolta,
7740,7740,ltd cin konica minolta main,
7741,7741,cin konica minolta main office,
7742,7742,konica minolta main office bldng,
7743,7743,minolta main office bldng no,
7744,7744,main office bldng no c,
7745,7745,office bldng no c phase-ii,
7746,7746,bldng no c phase-ii floor,
7747,7747,no c phase-ii floor dlf,
7748,7748,c phase-ii floor dlf cyber,
7749,7749,phase-ii floor dlf cyber city,
7750,7750,floor dlf cyber city source,
7751,7751,dlf cyber city source location,
7752,7752,cyber city source location konica,
7753,7753,city source location konica minolta,
7754,7754,source location konica minolta business,
7755,7755,location konica minolta business s,
7756,7756,konica minolta business s india,
7757,7757,minolta business s india pvt,
7758,7758,business s india pvt ltd,
7759,7759,s india pvt ltd dhl,
7760,7760,india pvt ltd dhl supply,
7761,7761,pvt ltd dhl supply chain,
7762,7762,ltd dhl supply chain india,
7763,7763,dhl supply chain india pvt,
7764,7764,supply chain india pvt ltd,
7765,7765,chain india pvt ltd hide,
7766,7766,india pvt ltd hide road,
7767,7767,pvt ltd hide road apeejay,
7768,7768,ltd hide road apeejay compound,
7769,7769,hide road apeejay compound kolkata,
7770,7770,road apeejay compound kolkata state,
7771,7771,apeejay compound kolkata state west,
7772,7772,compound kolkata state west bengal,
7773,7773,kolkata state west bengal state,
7774,7774,state west bengal state code,
7775,7775,west bengal state code gstin,
7776,7776,bengal state code gstin uniqueid,
7777,7777,state code gstin uniqueid gst_no,
7778,7778,code gstin uniqueid gst_no irn,
7779,7779,gstin uniqueid gst_no irn no,
7780,7780,uniqueid gst_no irn no invoice,
7781,7781,gst_no irn no invoice no,
7782,7782,irn no invoice no invoice,
7783,7783,no invoice no invoice date,
7784,7784,invoice no invoice date date_no,
7785,7785,no invoice date date_no contract,
7786,7786,invoice date date_no contract no,
7787,7787,date date_no contract no start,
7788,7788,date_no contract no start date,
7789,7789,contract no start date feb,
7790,7790,no start date feb end,
7791,7791,start date feb end date,
7792,7792,date feb end date mar,
7793,7793,feb end date mar customer,
7794,7794,end date mar customer po,
7795,7795,date mar customer po no,
7796,7796,mar customer po no po,
7797,7797,customer po no po date,
7798,7798,po no po date date_no,
7799,7799,no po date date_no receipt,
7800,7800,po date date_no receipt voucher,
7801,7801,date date_no receipt voucher no=,
7802,7802,date_no receipt voucher no= receipt,
7803,7803,receipt voucher no= receipt amount,
7804,7804,voucher no= receipt amount objective,
7805,7805,no= receipt amount objective period,
7806,7806,receipt amount objective period aug,
7807,7807,amount objective period aug aug,
7808,7808,objective period aug aug place,
7809,7809,period aug aug place west,
7810,7810,aug aug place west bengal,
7811,7811,aug place west bengal state,
7812,7812,place west bengal state code,
7813,7813,west bengal state code charged,
7814,7814,bengal state code charged tq,
7815,7815,state code charged tq installationaddress,
7816,7816,code charged tq installationaddress grasim,
7817,7817,charged tq installationaddress grasim industries,
7818,7818,tq installationaddress grasim industries limited,
7819,7819,installationaddress grasim industries limited jayashreetextiles,
7820,7820,grasim industries limited jayashreetextiles grasim,
7821,7821,industries limited jayashreetextiles grasim industries,
7822,7822,limited jayashreetextiles grasim industries limited,
7823,7823,jayashreetextiles grasim industries limited jayashreetextiles,
7824,7824,grasim industries limited jayashreetextiles address,
7825,7825,industries limited jayashreetextiles address rishrapo,
7826,7826,limited jayashreetextiles address rishrapo prabhas,
7827,7827,jayashreetextiles address rishrapo prabhas nagar,
7828,7828,address rishrapo prabhas nagar address,
7829,7829,rishrapo prabhas nagar address hrd,
7830,7830,prabhas nagar address hrd dept,
7831,7831,nagar address hrd dept rishrapo,
7832,7832,address hrd dept rishrapo prabhas,
7833,7833,hrd dept rishrapo prabhas nagar,
7834,7834,dept rishrapo prabhas nagar hoogly,
7835,7835,rishrapo prabhas nagar hoogly city,
7836,7836,prabhas nagar hoogly city hooghly,
7837,7837,nagar hoogly city hooghly pin,
7838,7838,hoogly city hooghly pin city,
7839,7839,city hooghly pin city hoogly,
7840,7840,hooghly pin city hoogly pin,
7841,7841,pin city hoogly pin state,
7842,7842,city hoogly pin state west,
7843,7843,hoogly pin state west bengal,
7844,7844,pin state west bengal state,
7845,7845,state west bengal state code,
7846,7846,west bengal state code state,
7847,7847,bengal state code state west,
7848,7848,state code state west bengal,
7849,7849,code state west bengal state,
7850,7850,state west bengal state code,
7851,7851,west bengal state code kind,
7852,7852,bengal state code kind attn,
7853,7853,state code kind attn raju,
7854,7854,code kind attn raju pathak,
7855,7855,kind attn raju pathak contact,
7856,7856,attn raju pathak contact no,
7857,7857,raju pathak contact no gstinisdnuid,
7858,7858,pathak contact no gstinisdnuid gst_no,
7859,7859,contact no gstinisdnuid gst_no pan,
7860,7860,no gstinisdnuid gst_no pan no,
7861,7861,gstinisdnuid gst_no pan no pan_no,
7862,7862,gst_no pan no pan_no gstinisdnuid,
7863,7863,pan no pan_no gstinisdnuid gst_no,
7864,7864,no pan_no gstinisdnuid gst_no pan,
7865,7865,pan_no gstinisdnuid gst_no pan no,
7866,7866,gstinisdnuid gst_no pan no pan_no,
7867,7867,gst_no pan no pan_no price,
7868,7868,pan no pan_no price sno,
7869,7869,no pan_no price sno type,
7870,7870,pan_no price sno type rate,
7871,7871,price sno type rate znd,
7872,7872,sno type rate znd rate,
7873,7873,type rate znd rate rate,
7874,7874,rate znd rate rate rate,
7875,7875,znd rate rate rate sth,
7876,7876,rate rate rate sth rate,
7877,7877,rate rate sth rate meter,
7878,7878,rate sth rate meter count,
7879,7879,sth rate meter count sno,
7880,7880,rate meter count sno serial,
7881,7881,meter count sno serial no,
7882,7882,count sno serial no model,
7883,7883,sno serial no model no,
7884,7884,serial no model no hsnsac,
7885,7885,no model no hsnsac type,
7886,7886,model no hsnsac type of,
7887,7887,no hsnsac type of counter,
7888,7888,hsnsac type of counter last,
7889,7889,type of counter last counter,
7890,7890,of counter last counter date,
7891,7891,counter last counter date of,
7892,7892,last counter date of last,
7893,7893,counter date of last latest,
7894,7894,date of last latest counter,
7895,7895,of last latest counter date,
7896,7896,last latest counter date of,
7897,7897,latest counter date of latest,
7898,7898,counter date of latest present,
7899,7899,date of latest present counter,
7900,7900,of latest present counter counter,
7901,7901,latest present counter counter count,
7902,7902,present counter counter count copierprinter,
7903,7903,counter counter count copierprinter date_no,
7904,7904,counter count copierprinter date_no date_no,
7905,7905,count copierprinter date_no date_no copieriprinter,
7906,7906,copierprinter date_no date_no copieriprinter date_no,
7907,7907,date_no date_no copieriprinter date_no date_no,
7908,7908,date_no copieriprinter date_no date_no charges,
7909,7909,copieriprinter date_no date_no charges total,
7910,7910,date_no date_no charges total total,
7911,7911,date_no charges total total igst,
7912,7912,charges total total igst cgst,
7913,7913,total total igst cgst sgst,
7914,7914,total igst cgst sgst sgst,
7915,7915,igst cgst sgst sgst cess,
7916,7916,cgst sgst sgst cess particulars,
7917,7917,sgst sgst cess particulars total,
7918,7918,sgst cess particulars total spoil,
7919,7919,cess particulars total spoil spoil,
7920,7920,particulars total spoil spoil billable,
7921,7921,total spoil spoil billable taxable,
7922,7922,spoil spoil billable taxable rate,
7923,7923,spoil billable taxable rate igst,
7924,7924,billable taxable rate igst rate,
7925,7925,taxable rate igst rate cgst,
7926,7926,rate igst rate cgst utgst,
7927,7927,igst rate cgst utgst utgst,
7928,7928,rate cgst utgst utgst rate,
7929,7929,cgst utgst utgst rate cess,
7930,7930,utgst utgst rate cess total,
7931,7931,utgst rate cess total rev,
7932,7932,rate cess total rev count,
7933,7933,cess total rev count amount,
7934,7934,total rev count amount amount,
7935,7935,rev count amount amount rate,
7936,7936,count amount amount rate amt,
7937,7937,amount amount rate amt amount,
7938,7938,amount rate amt amount chrg,
7939,7939,rate amt amount chrg copies,
7940,7940,amt amount chrg copies amount,
7941,7941,amount chrg copies amount amount,
7942,7942,chrg copies amount amount grand,
7943,7943,copies amount amount grand total,
7944,7944,amount amount grand total amount,
7945,7945,amount grand total amount in,
7946,7946,grand total amount in words,
7947,7947,total amount in words six,
7948,7948,amount in words six thousand,
7949,7949,in words six thousand three,
7950,7950,words six thousand three hundred,
7951,7951,six thousand three hundred fifty,
7952,7952,thousand three hundred fifty five,
7953,7953,three hundred fifty five rupees,
7954,7954,hundred fifty five rupees forty,
7955,7955,fifty five rupees forty eight,
7956,7956,five rupees forty eight paise,
7957,7957,rupees forty eight paise only,
7958,7958,forty eight paise only for,
7959,7959,eight paise only for konica,
7960,7960,paise only for konica minolta,
7961,7961,only for konica minolta business,
7962,7962,for konica minolta business solutions,
7963,7963,konica minolta business solutions india,
7964,7964,minolta business solutions india pvt,
7965,7965,business solutions india pvt ltd,
7966,7966,solutions india pvt ltd we,
7967,7967,india pvt ltd we do,
7968,7968,pvt ltd we do not,
7969,7969,ltd we do not accept,
7970,7970,we do not accept payments,
7971,7971,do not accept payments made,
7972,7972,not accept payments made in,
7973,7973,accept payments made in cash,
7974,7974,payments made in cash please,
7975,7975,made in cash please pay,
7976,7976,in cash please pay electronically,
7977,7977,cash please pay electronically chequedd,
7978,7978,please pay electronically chequedd in,
7979,7979,pay electronically chequedd in favour,
7980,7980,electronically chequedd in favour of,
7981,7981,chequedd in favour of konica,
7982,7982,in favour of konica minolta,
7983,7983,favour of konica minolta business,
7984,7984,of konica minolta business solutions,
7985,7985,konica minolta business solutions india,
7986,7986,minolta business solutions india pvt,
7987,7987,business solutions india pvt ltd,
7988,7988,solutions india pvt ltd at,
7989,7989,india pvt ltd at our,
7990,7990,pvt ltd at our corporate,
7991,7991,ltd at our corporate office,
7992,7992,at our corporate office address,
7993,7993,our corporate office address bank,bank_name
7994,7994,corporate office address bank namebank_name,
7995,7995,office address bank namebank_name ac,
7996,7996,address bank namebank_name ac no,
7997,7997,bank namebank_name ac no jifsc,
7998,7998,namebank_name ac no jifsc code,
7999,7999,ac no jifsc code branch,
8000,8000,no jifsc code branch code,
8001,8001,jifsc code branch code authsiggature,
8002,8002,code branch code authsiggature not,
8003,8003,branch code authsiggature not verified,
8004,8004,code authsiggature not verified this,
8005,8005,authsiggature not verified this is,
8006,8006,not verified this is a,
8007,8007,verified this is a computer,
8008,8008,this is a computer generated,
8009,8009,is a computer generated invoice,
8010,8010,a computer generated invoice and,
8011,8011,computer generated invoice and does,
8012,8012,generated invoice and does not,
8013,8013,invoice and does not require,
8014,8014,and does not require a,
8015,8015,does not require a physical,
8016,8016,not require a physical signature,
8017,8017,require a physical signature hendra,
8018,8018,a physical signature hendra singf,
8019,8019,physical signature hendra singf digitally,
8020,8020,signature hendra singf digitally signed,
8021,8021,hendra singf digitally signed by,
8022,8022,singf digitally signed by m,
8023,8023,digitally signed by m date,
8024,8024,signed by m date zc,
8025,8025,by m date zc ist,
8026,8026,m date zc ist reason,
8027,8027,date zc ist reason digital,
8028,8028,zc ist reason digital signing,
8029,8029,ist reason digital signing location,
8030,8030,reason digital signing location gurugram,
8031,8031,tax invoice-meter charge konica minolta,
8032,8032,invoice-meter charge konica minolta business,
8033,8033,charge konica minolta business solutions,
8034,8034,konica minolta business solutions india,
8035,8035,minolta business solutions india pvt,
8036,8036,business solutions india pvt ltd,
8037,8037,solutions india pvt ltd cin,
8038,8038,india pvt ltd cin konica,
8039,8039,pvt ltd cin konica minolta,
8040,8040,ltd cin konica minolta main,
8041,8041,cin konica minolta main office,
8042,8042,konica minolta main office bldng,
8043,8043,minolta main office bldng no,
8044,8044,main office bldng no c,
8045,8045,office bldng no c phase-ii,
8046,8046,bldng no c phase-ii floor,
8047,8047,no c phase-ii floor dlf,
8048,8048,c phase-ii floor dlf cyber,
8049,8049,phase-ii floor dlf cyber city,
8050,8050,floor dlf cyber city source,
8051,8051,dlf cyber city source location,
8052,8052,cyber city source location konica,
8053,8053,city source location konica minolta,
8054,8054,source location konica minolta business,
8055,8055,location konica minolta business s,
8056,8056,konica minolta business s india,
8057,8057,minolta business s india pvt,
8058,8058,business s india pvt ltd,
8059,8059,s india pvt ltd dhl,
8060,8060,india pvt ltd dhl supply,
8061,8061,pvt ltd dhl supply chain,
8062,8062,ltd dhl supply chain india,
8063,8063,dhl supply chain india pvt,
8064,8064,supply chain india pvt ltd,
8065,8065,chain india pvt ltd hide,
8066,8066,india pvt ltd hide road,
8067,8067,pvt ltd hide road apeejay,
8068,8068,ltd hide road apeejay compound,
8069,8069,hide road apeejay compound kolkata,
8070,8070,road apeejay compound kolkata state,
8071,8071,apeejay compound kolkata state west,
8072,8072,compound kolkata state west bengal,
8073,8073,kolkata state west bengal state,
8074,8074,state west bengal state code,
8075,8075,west bengal state code gstin,
8076,8076,bengal state code gstin uniqueid,
8077,8077,state code gstin uniqueid gst_no,
8078,8078,code gstin uniqueid gst_no irn,
8079,8079,gstin uniqueid gst_no irn no,
8080,8080,uniqueid gst_no irn no date_no,
8081,8081,gst_no irn no date_no invoice,
8082,8082,irn no date_no invoice no,
8083,8083,no date_no invoice no invoice,
8084,8084,date_no invoice no invoice date,
8085,8085,invoice no invoice date date_no,
8086,8086,no invoice date date_no contract,
8087,8087,invoice date date_no contract no,
8088,8088,date date_no contract no start,
8089,8089,date_no contract no start date,
8090,8090,contract no start date jul,
8091,8091,no start date jul end,
8092,8092,start date jul end date,
8093,8093,date jul end date jun,
8094,8094,jul end date jun customer,
8095,8095,end date jun customer po,
8096,8096,date jun customer po no,
8097,8097,jun customer po no po,
8098,8098,customer po no po date,
8099,8099,po no po date receipt,
8100,8100,no po date receipt voucher,
8101,8101,po date receipt voucher no=,
8102,8102,date receipt voucher no= receipt,
8103,8103,receipt voucher no= receipt amount,
8104,8104,voucher no= receipt amount objective,
8105,8105,no= receipt amount objective period,
8106,8106,receipt amount objective period aug,
8107,8107,amount objective period aug aug,
8108,8108,objective period aug aug place,
8109,8109,period aug aug place west,
8110,8110,aug aug place west bengal,
8111,8111,aug place west bengal state,
8112,8112,place west bengal state code,
8113,8113,west bengal state code charged,
8114,8114,bengal state code charged tq,
8115,8115,state code charged tq installationaddress,
8116,8116,code charged tq installationaddress grasim,
8117,8117,charged tq installationaddress grasim industries,
8118,8118,tq installationaddress grasim industries limited,
8119,8119,installationaddress grasim industries limited jayashreetextiles,
8120,8120,grasim industries limited jayashreetextiles grasim,
8121,8121,industries limited jayashreetextiles grasim industries,
8122,8122,limited jayashreetextiles grasim industries limited,
8123,8123,jayashreetextiles grasim industries limited jayashreetextiles,
8124,8124,grasim industries limited jayashreetextiles address,
8125,8125,industries limited jayashreetextiles address rishrapo,
8126,8126,limited jayashreetextiles address rishrapo prabhas,
8127,8127,jayashreetextiles address rishrapo prabhas nagar,
8128,8128,address rishrapo prabhas nagar address,
8129,8129,rishrapo prabhas nagar address hrd,
8130,8130,prabhas nagar address hrd dept,
8131,8131,nagar address hrd dept rishrapo,
8132,8132,address hrd dept rishrapo prabhas,
8133,8133,hrd dept rishrapo prabhas nagar,
8134,8134,dept rishrapo prabhas nagar hoogly,
8135,8135,rishrapo prabhas nagar hoogly city,
8136,8136,prabhas nagar hoogly city hooghly,
8137,8137,nagar hoogly city hooghly pin,
8138,8138,hoogly city hooghly pin city,
8139,8139,city hooghly pin city hoogly,
8140,8140,hooghly pin city hoogly pin,
8141,8141,pin city hoogly pin state,
8142,8142,city hoogly pin state west,
8143,8143,hoogly pin state west bengal,
8144,8144,pin state west bengal state,
8145,8145,state west bengal state code,
8146,8146,west bengal state code state,
8147,8147,bengal state code state west,
8148,8148,state code state west bengal,
8149,8149,code state west bengal state,
8150,8150,state west bengal state code,
8151,8151,west bengal state code kind,
8152,8152,bengal state code kind attn,
8153,8153,state code kind attn raju,
8154,8154,code kind attn raju pathak,
8155,8155,kind attn raju pathak contact,
8156,8156,attn raju pathak contact no,
8157,8157,raju pathak contact no gstinisdnuid,
8158,8158,pathak contact no gstinisdnuid gst_no,
8159,8159,contact no gstinisdnuid gst_no pan,
8160,8160,no gstinisdnuid gst_no pan no,
8161,8161,gstinisdnuid gst_no pan no pan_no,
8162,8162,gst_no pan no pan_no gstinisdnuid,
8163,8163,pan no pan_no gstinisdnuid gst_no,
8164,8164,no pan_no gstinisdnuid gst_no pan,
8165,8165,pan_no gstinisdnuid gst_no pan no,
8166,8166,gstinisdnuid gst_no pan no pan_no,
8167,8167,gst_no pan no pan_no price,
8168,8168,pan no pan_no price sno,
8169,8169,no pan_no price sno type,
8170,8170,pan_no price sno type rate,
8171,8171,price sno type rate znd,
8172,8172,sno type rate znd rate,
8173,8173,type rate znd rate rate,
8174,8174,rate znd rate rate rate,
8175,8175,znd rate rate rate sth,
8176,8176,rate rate rate sth rate,
8177,8177,rate rate sth rate meter,
8178,8178,rate sth rate meter count,
8179,8179,sth rate meter count sno,
8180,8180,rate meter count sno serial,
8181,8181,meter count sno serial no,
8182,8182,count sno serial no model,
8183,8183,sno serial no model no,
8184,8184,serial no model no hsnsac,
8185,8185,no model no hsnsac type,
8186,8186,model no hsnsac type of,
8187,8187,no hsnsac type of counter,
8188,8188,hsnsac type of counter last,
8189,8189,type of counter last counter,
8190,8190,of counter last counter date,
8191,8191,counter last counter date of,
8192,8192,last counter date of last,
8193,8193,counter date of last latest,
8194,8194,date of last latest counter,
8195,8195,of last latest counter date,
8196,8196,last latest counter date of,
8197,8197,latest counter date of latest,
8198,8198,counter date of latest present,
8199,8199,date of latest present counter,
8200,8200,of latest present counter counter,
8201,8201,latest present counter counter count,
8202,8202,present counter counter count copieriprinter,
8203,8203,counter counter count copieriprinter date_no,
8204,8204,counter count copieriprinter date_no date_no,
8205,8205,count copieriprinter date_no date_no copieriprinter,
8206,8206,copieriprinter date_no date_no copieriprinter date_no,
8207,8207,date_no date_no copieriprinter date_no date_no,
8208,8208,date_no copieriprinter date_no date_no charges,
8209,8209,copieriprinter date_no date_no charges total,
8210,8210,date_no date_no charges total total,
8211,8211,date_no charges total total igst,
8212,8212,charges total total igst cgst,
8213,8213,total total igst cgst sgst,
8214,8214,total igst cgst sgst sgst,
8215,8215,igst cgst sgst sgst cess,
8216,8216,cgst sgst sgst cess particulars,
8217,8217,sgst sgst cess particulars total,
8218,8218,sgst cess particulars total spoil,
8219,8219,cess particulars total spoil spoil,
8220,8220,particulars total spoil spoil billable,
8221,8221,total spoil spoil billable taxable,
8222,8222,spoil spoil billable taxable rate,
8223,8223,spoil billable taxable rate igst,
8224,8224,billable taxable rate igst rate,
8225,8225,taxable rate igst rate cgst,
8226,8226,rate igst rate cgst utgst,
8227,8227,igst rate cgst utgst utgst,
8228,8228,rate cgst utgst utgst rate,
8229,8229,cgst utgst utgst rate cess,
8230,8230,utgst utgst rate cess total,
8231,8231,utgst rate cess total rev,
8232,8232,rate cess total rev count,
8233,8233,cess total rev count amount,
8234,8234,total rev count amount amount,
8235,8235,rev count amount amount rate,
8236,8236,count amount amount rate amt,
8237,8237,amount amount rate amt amount,
8238,8238,amount rate amt amount chrg,
8239,8239,rate amt amount chrg copies,
8240,8240,amt amount chrg copies amount,
8241,8241,amount chrg copies amount amount,
8242,8242,chrg copies amount amount grand,
8243,8243,copies amount amount grand total,
8244,8244,amount amount grand total amount,
8245,8245,amount grand total amount in,
8246,8246,grand total amount in words,
8247,8247,total amount in words two,
8248,8248,amount in words two thousand,
8249,8249,in words two thousand three,
8250,8250,words two thousand three hundred,
8251,8251,two thousand three hundred fifty,
8252,8252,thousand three hundred fifty five,
8253,8253,three hundred fifty five rupees,
8254,8254,hundred fifty five rupees twenty,
8255,8255,fifty five rupees twenty eight,
8256,8256,five rupees twenty eight paise,
8257,8257,rupees twenty eight paise only,
8258,8258,twenty eight paise only for,
8259,8259,eight paise only for konica,
8260,8260,paise only for konica minolta,
8261,8261,only for konica minolta business,
8262,8262,for konica minolta business solutions,
8263,8263,konica minolta business solutions india,
8264,8264,minolta business solutions india pvt,
8265,8265,business solutions india pvt ltd,
8266,8266,solutions india pvt ltd we,
8267,8267,india pvt ltd we do,
8268,8268,pvt ltd we do not,
8269,8269,ltd we do not accept,
8270,8270,we do not accept payments,
8271,8271,do not accept payments made,
8272,8272,not accept payments made in,
8273,8273,accept payments made in cash,
8274,8274,payments made in cash please,
8275,8275,made in cash please pay,
8276,8276,in cash please pay electronically,
8277,8277,cash please pay electronically chequedd,
8278,8278,please pay electronically chequedd in,
8279,8279,pay electronically chequedd in favour,
8280,8280,electronically chequedd in favour of,
8281,8281,chequedd in favour of konica,
8282,8282,in favour of konica minolta,
8283,8283,favour of konica minolta business,
8284,8284,of konica minolta business solutions,
8285,8285,konica minolta business solutions india,
8286,8286,minolta business solutions india pvt,
8287,8287,business solutions india pvt ltd,
8288,8288,solutions india pvt ltd at,
8289,8289,india pvt ltd at our,
8290,8290,pvt ltd at our corporate,
8291,8291,ltd at our corporate office,
8292,8292,at our corporate office address,
8293,8293,our corporate office address bank,
8294,8294,corporate office address bank name,bank_name
8295,8295,office address bank name bank_name,
8296,8296,address bank name bank_name ac,
8297,8297,bank name bank_name ac no,
8298,8298,name bank_name ac no jifsc,
8299,8299,bank_name ac no jifsc code,
8300,8300,ac no jifsc code branch,
8301,8301,no jifsc code branch code,
8302,8302,jifsc code branch code authsiggature,
8303,8303,code branch code authsiggature not,
8304,8304,branch code authsiggature not verified,
8305,8305,code authsiggature not verified this,
8306,8306,authsiggature not verified this is,
8307,8307,not verified this is a,
8308,8308,verified this is a computer,
8309,8309,this is a computer generated,
8310,8310,is a computer generated invoice,
8311,8311,a computer generated invoice and,
8312,8312,computer generated invoice and does,
8313,8313,generated invoice and does not,
8314,8314,invoice and does not require,
8315,8315,and does not require a,
8316,8316,does not require a physical,
8317,8317,not require a physical signature,
8318,8318,require a physical signature hendra,
8319,8319,a physical signature hendra singf,
8320,8320,physical signature hendra singf digitally,
8321,8321,signature hendra singf digitally signed,
8322,8322,hendra singf digitally signed by,
8323,8323,singf digitally signed by m,
8324,8324,digitally signed by m date,
8325,8325,signed by m date zc,
8326,8326,by m date zc ist,
8327,8327,m date zc ist reason,
8328,8328,date zc ist reason digital,
8329,8329,zc ist reason digital signing,
8330,8330,ist reason digital signing location,
8331,8331,reason digital signing location gurugram,
8332,8332,original for buyer tax invoice-rental,
8333,8333,for buyer tax invoice-rental konica,
8334,8334,buyer tax invoice-rental konica minolta,
8335,8335,tax invoice-rental konica minolta konica,
8336,8336,invoice-rental konica minolta konica minolta,
8337,8337,konica minolta konica minolta business,
8338,8338,minolta konica minolta business solutions,
8339,8339,konica minolta business solutions india,
8340,8340,minolta business solutions india pvt,
8341,8341,business solutions india pvt ltd,
8342,8342,solutions india pvt ltd cin,
8343,8343,india pvt ltd cin main,
8344,8344,pvt ltd cin main office,
8345,8345,ltd cin main office bldng,
8346,8346,cin main office bldng no,
8347,8347,main office bldng no c,
8348,8348,office bldng no c phase-ii,
8349,8349,bldng no c phase-ii floor,
8350,8350,no c phase-ii floor dlf,
8351,8351,c phase-ii floor dlf cyber,
8352,8352,phase-ii floor dlf cyber city,
8353,8353,floor dlf cyber city source,
8354,8354,dlf cyber city source location,
8355,8355,cyber city source location konica,
8356,8356,city source location konica minolta,
8357,8357,source location konica minolta business,
8358,8358,location konica minolta business s,
8359,8359,konica minolta business s india,
8360,8360,minolta business s india pvt,
8361,8361,business s india pvt ltd,
8362,8362,s india pvt ltd hide,
8363,8363,india pvt ltd hide road,
8364,8364,pvt ltd hide road apeejay,
8365,8365,ltd hide road apeejay compound,
8366,8366,hide road apeejay compound kolkata,
8367,8367,road apeejay compound kolkata state,
8368,8368,apeejay compound kolkata state west,
8369,8369,compound kolkata state west bengal,
8370,8370,kolkata state west bengal state,
8371,8371,state west bengal state code,
8372,8372,west bengal state code gstinuniqueid,
8373,8373,bengal state code gstinuniqueid gst_no,
8374,8374,state code gstinuniqueid gst_no irn,
8375,8375,code gstinuniqueid gst_no irn date_no,
8376,8376,gstinuniqueid gst_no irn date_no a,
8377,8377,gst_no irn date_no a invoice,
8378,8378,irn date_no a invoice no,
8379,8379,date_no a invoice no invoice,
8380,8380,a invoice no invoice date,
8381,8381,invoice no invoice date date_no,
8382,8382,no invoice date date_no sales,
8383,8383,invoice date date_no sales order,
8384,8384,date date_no sales order no,
8385,8385,date_no sales order no start,
8386,8386,sales order no start date,
8387,8387,order no start date aug,
8388,8388,no start date aug end,
8389,8389,start date aug end date,
8390,8390,date aug end date mar,
8391,8391,aug end date mar po,
8392,8392,end date mar po no,
8393,8393,date mar po no po,
8394,8394,mar po no po date,
8395,8395,po no po date date_no,
8396,8396,no po date date_no objective,
8397,8397,po date date_no objective period,
8398,8398,date date_no objective period aug,
8399,8399,date_no objective period aug aug,
8400,8400,objective period aug aug receipt,
8401,8401,period aug aug receipt voucher,
8402,8402,aug aug receipt voucher no,
8403,8403,aug receipt voucher no receipt,
8404,8404,receipt voucher no receipt amount,
8405,8405,voucher no receipt amount place,
8406,8406,no receipt amount place of,
8407,8407,receipt amount place of supply,
8408,8408,amount place of supply west,
8409,8409,place of supply west bengal,
8410,8410,of supply west bengal state,
8411,8411,supply west bengal state code,
8412,8412,west bengal state code charged,
8413,8413,bengal state code charged to,
8414,8414,state code charged to installation,
8415,8415,code charged to installation address,
8416,8416,charged to installation address grasim,
8417,8417,to installation address grasim industries,
8418,8418,installation address grasim industries limited,
8419,8419,address grasim industries limited jayashreetextiles,
8420,8420,grasim industries limited jayashreetextiles grasim,
