,Unnamed: 0,Data,Target
6784,6784,tax invoice-rental konica minolta konica minolta business,
6785,6785,invoice-rental konica minolta konica minolta business solutions,
6786,6786,konica minolta konica minolta business solutions india,
6787,6787,minolta konica minolta business solutions india pvt,
6788,6788,konica minolta business solutions india pvt ltd,
6789,6789,minolta business solutions india pvt ltd cin,
6790,6790,business solutions india pvt ltd cin main,
6791,6791,solutions india pvt ltd cin main office,
6792,6792,india pvt ltd cin main office bldng,
6793,6793,pvt ltd cin main office bldng no,
6794,6794,ltd cin main office bldng no c,
6795,6795,cin main office bldng no c phase-ii,
6796,6796,main office bldng no c phase-ii floor,
6797,6797,office bldng no c phase-ii floor dlf,
6798,6798,bldng no c phase-ii floor dlf cyber,
6799,6799,no c phase-ii floor dlf cyber city,
6800,6800,c phase-ii floor dlf cyber city source,
6801,6801,phase-ii floor dlf cyber city source location,
6802,6802,floor dlf cyber city source location konica,
6803,6803,dlf cyber city source location konica minolta,
6804,6804,cyber city source location konica minolta business,
6805,6805,city source location konica minolta business s,
6806,6806,source location konica minolta business s india,
6807,6807,location konica minolta business s india pvt,
6808,6808,konica minolta business s india pvt ltd,
6809,6809,minolta business s india pvt ltd survey,
6810,6810,business s india pvt ltd survey and,
6811,6811,s india pvt ltd survey and jigani,
6812,6812,india pvt ltd survey and jigani village,
6813,6813,pvt ltd survey and jigani village anekal,
6814,6814,ltd survey and jigani village anekal taluk,
6815,6815,survey and jigani village anekal taluk bangalore,
6816,6816,and jigani village anekal taluk bangalore state,
6817,6817,jigani village anekal taluk bangalore state karnataka,
6818,6818,village anekal taluk bangalore state karnataka state,
6819,6819,anekal taluk bangalore state karnataka state code,
6820,6820,taluk bangalore state karnataka state code gstinuniqueid,
6821,6821,bangalore state karnataka state code gstinuniqueid gst_no,
6822,6822,state karnataka state code gstinuniqueid gst_no irn,
6823,6823,karnataka state code gstinuniqueid gst_no irn invoice,
6824,6824,state code gstinuniqueid gst_no irn invoice no,
6825,6825,code gstinuniqueid gst_no irn invoice no invoice,
6826,6826,gstinuniqueid gst_no irn invoice no invoice date,
6827,6827,gst_no irn invoice no invoice date date_no,
6828,6828,irn invoice no invoice date date_no sales,
6829,6829,invoice no invoice date date_no sales order,
6830,6830,no invoice date date_no sales order no,
6831,6831,invoice date date_no sales order no start,
6832,6832,date date_no sales order no start date,
6833,6833,date_no sales order no start date aug,
6834,6834,sales order no start date aug end,
6835,6835,order no start date aug end date,
6836,6836,no start date aug end date oct,
6837,6837,start date aug end date oct po,
6838,6838,date aug end date oct po no,
6839,6839,aug end date oct po no po,
6840,6840,end date oct po no po date,
6841,6841,date oct po no po date date_no,
6842,6842,oct po no po date date_no objective,
6843,6843,po no po date date_no objective period,
6844,6844,no po date date_no objective period aug,
6845,6845,po date date_no objective period aug aug,
6846,6846,date date_no objective period aug aug receipt,
6847,6847,date_no objective period aug aug receipt voucher,
6848,6848,objective period aug aug receipt voucher no,
6849,6849,period aug aug receipt voucher no receipt,
6850,6850,aug aug receipt voucher no receipt amount,
6851,6851,aug receipt voucher no receipt amount place,
6852,6852,receipt voucher no receipt amount place of,
6853,6853,voucher no receipt amount place of supply,
6854,6854,no receipt amount place of supply karnataka,
6855,6855,receipt amount place of supply karnataka state,
6856,6856,amount place of supply karnataka state code,
6857,6857,place of supply karnataka state code charged,
6858,6858,of supply karnataka state code charged to,
6859,6859,supply karnataka state code charged to installation,
6860,6860,karnataka state code charged to installation address,
6861,6861,state code charged to installation address grasim,
6862,6862,code charged to installation address grasim industries,
6863,6863,charged to installation address grasim industries limited,
6864,6864,to installation address grasim industries limited jaya,
6865,6865,installation address grasim industries limited jaya shreetextiles,
6866,6866,address grasim industries limited jaya shreetextiles grasim,
6867,6867,grasim industries limited jaya shreetextiles grasim industries,
6868,6868,industries limited jaya shreetextiles grasim industries limited,
6869,6869,limited jaya shreetextiles grasim industries limited jaya,
6870,6870,jaya shreetextiles grasim industries limited jaya shreetextiles,
6871,6871,shreetextiles grasim industries limited jaya shreetextiles address,
6872,6872,grasim industries limited jaya shreetextiles address hal,
6873,6873,industries limited jaya shreetextiles address hal znd,
6874,6874,limited jaya shreetextiles address hal znd stage,
6875,6875,jaya shreetextiles address hal znd stage feet,
6876,6876,shreetextiles address hal znd stage feet road,
6877,6877,address hal znd stage feet road indiranagar,
6878,6878,hal znd stage feet road indiranagar address,
6879,6879,znd stage feet road indiranagar address floorbbmp,
6880,6880,stage feet road indiranagar address floorbbmp katha,
6881,6881,feet road indiranagar address floorbbmp katha bengalaru,
6882,6882,road indiranagar address floorbbmp katha bengalaru urban,
6883,6883,indiranagar address floorbbmp katha bengalaru urban mainznd,
6884,6884,address floorbbmp katha bengalaru urban mainznd sector,
6885,6885,floorbbmp katha bengalaru urban mainznd sector opposite,
6886,6886,katha bengalaru urban mainznd sector opposite nift,
6887,6887,bengalaru urban mainznd sector opposite nift college,
6888,6888,urban mainznd sector opposite nift college city,
6889,6889,mainznd sector opposite nift college city bangalore,
6890,6890,sector opposite nift college city bangalore state,
6891,6891,opposite nift college city bangalore state code,
6892,6892,nift college city bangalore state code city,
6893,6893,college city bangalore state code city bangalore,
6894,6894,city bangalore state code city bangalore state,
6895,6895,bangalore state code city bangalore state code,
6896,6896,state code city bangalore state code state,
6897,6897,code city bangalore state code state karnataka,
6898,6898,city bangalore state code state karnataka pin,
6899,6899,bangalore state code state karnataka pin state,
6900,6900,state code state karnataka pin state karnataka,
6901,6901,code state karnataka pin state karnataka pin,
6902,6902,state karnataka pin state karnataka pin kind,
6903,6903,karnataka pin state karnataka pin kind attn,
6904,6904,pin state karnataka pin kind attn jugal,
6905,6905,state karnataka pin kind attn jugal vora,
6906,6906,karnataka pin kind attn jugal vora contact,
6907,6907,pin kind attn jugal vora contact no,
6908,6908,kind attn jugal vora contact no gstin,
6909,6909,attn jugal vora contact no gstin isdn,
6910,6910,jugal vora contact no gstin isdn uid,
6911,6911,vora contact no gstin isdn uid gst_no,
6912,6912,contact no gstin isdn uid gst_no pan,
6913,6913,no gstin isdn uid gst_no pan no,
6914,6914,gstin isdn uid gst_no pan no pan_no,
6915,6915,isdn uid gst_no pan no pan_no gstin,
6916,6916,uid gst_no pan no pan_no gstin isdnuid,
6917,6917,gst_no pan no pan_no gstin isdnuid gst_no,
6918,6918,pan no pan_no gstin isdnuid gst_no pan,
6919,6919,no pan_no gstin isdnuid gst_no pan no,
6920,6920,pan_no gstin isdnuid gst_no pan no pan_no,
6921,6921,gstin isdnuid gst_no pan no pan_no calculation,
6922,6922,isdnuid gst_no pan no pan_no calculation igst,
6923,6923,gst_no pan no pan_no calculation igst cgst,
6924,6924,pan no pan_no calculation igst cgst sgst,
6925,6925,no pan_no calculation igst cgst sgst sgst,
6926,6926,pan_no calculation igst cgst sgst sgst cess,
6927,6927,calculation igst cgst sgst sgst cess sno,
6928,6928,igst cgst sgst sgst cess sno serial,
6929,6929,cgst sgst sgst cess sno serial no,
6930,6930,sgst sgst cess sno serial no model,
6931,6931,sgst cess sno serial no model no,
6932,6932,cess sno serial no model no hsnsac,
6933,6933,sno serial no model no hsnsac qty,
6934,6934,serial no model no hsnsac qty uom,
6935,6935,no model no hsnsac qty uom rate,
6936,6936,model no hsnsac qty uom rate taxable,
6937,6937,no hsnsac qty uom rate taxable rate,
6938,6938,hsnsac qty uom rate taxable rate igst,
6939,6939,qty uom rate taxable rate igst amt,
6940,6940,uom rate taxable rate igst amt rate,
6941,6941,rate taxable rate igst amt rate cgst,
6942,6942,taxable rate igst amt rate cgst amt,
6943,6943,rate igst amt rate cgst amt utgst,
6944,6944,igst amt rate cgst amt utgst utgst,
6945,6945,amt rate cgst amt utgst utgst rate,
6946,6946,rate cgst amt utgst utgst rate cess,
6947,6947,cgst amt utgst utgst rate cess amt,
6948,6948,amt utgst utgst rate cess amt total,
6949,6949,utgst utgst rate cess amt total rev,
6950,6950,utgst rate cess amt total rev amount,
6951,6951,rate cess amt total rev amount rate,
6952,6952,cess amt total rev amount rate amt,
6953,6953,amt total rev amount rate amt amount,
6954,6954,total rev amount rate amt amount chrg,
6955,6955,rev amount rate amt amount chrg copier,
6956,6956,amount rate amt amount chrg copier pc,
6957,6957,rate amt amount chrg copier pc printer,
6958,6958,amt amount chrg copier pc printer charges,
6959,6959,amount chrg copier pc printer charges particulars,
6960,6960,chrg copier pc printer charges particulars total,
6961,6961,copier pc printer charges particulars total taxable,
6962,6962,pc printer charges particulars total taxable total,
6963,6963,printer charges particulars total taxable total igst,
6964,6964,charges particulars total taxable total igst total,
6965,6965,particulars total taxable total igst total cgst,
6966,6966,total taxable total igst total cgst total,
6967,6967,taxable total igst total cgst total sgst,
6968,6968,total igst total cgst total sgst utgst|,
6969,6969,igst total cgst total sgst utgst| total,
6970,6970,total cgst total sgst utgst| total cess,
6971,6971,cgst total sgst utgst| total cess total,
6972,6972,total sgst utgst| total cess total tcs,
6973,6973,sgst utgst| total cess total tcs grand,
6974,6974,utgst| total cess total tcs grand total,
6975,6975,total cess total tcs grand total amount,
6976,6976,cess total tcs grand total amount amount,
6977,6977,total tcs grand total amount amount amount,
6978,6978,tcs grand total amount amount amount amount,
6979,6979,grand total amount amount amount amount amount,
6980,6980,total amount amount amount amount amount amount,
6981,6981,amount amount amount amount amount amount total,
6982,6982,amount amount amount amount amount total invoice,
6983,6983,amount amount amount amount total invoice amount,
6984,6984,amount amount amount total invoice amount amount,
6985,6985,amount amount total invoice amount amount in,
6986,6986,amount total invoice amount amount in words,
6987,6987,total invoice amount amount in words two,
6988,6988,invoice amount amount in words two thousand,
6989,6989,amount amount in words two thousand six,
6990,6990,amount in words two thousand six hundred,
6991,6991,in words two thousand six hundred sixty,
6992,6992,words two thousand six hundred sixty six,
6993,6993,two thousand six hundred sixty six rupees,
6994,6994,thousand six hundred sixty six rupees eighty,
6995,6995,six hundred sixty six rupees eighty paise,
6996,6996,hundred sixty six rupees eighty paise only,
6997,6997,sixty six rupees eighty paise only we,
6998,6998,six rupees eighty paise only we do,
6999,6999,rupees eighty paise only we do not,
7000,7000,eighty paise only we do not accept,
7001,7001,paise only we do not accept payments,
7002,7002,only we do not accept payments made,
7003,7003,we do not accept payments made in,
7004,7004,do not accept payments made in cash,
7005,7005,not accept payments made in cash please,
7006,7006,accept payments made in cash please pay,
7007,7007,payments made in cash please pay electronically,
7008,7008,made in cash please pay electronically chequedd,
7009,7009,in cash please pay electronically chequedd in,
7010,7010,cash please pay electronically chequedd in favour,
7011,7011,please pay electronically chequedd in favour of,
7012,7012,pay electronically chequedd in favour of for,
7013,7013,electronically chequedd in favour of for konica,
7014,7014,chequedd in favour of for konica minolta,
7015,7015,in favour of for konica minolta business,
7016,7016,favour of for konica minolta business solutions,
7017,7017,of for konica minolta business solutions india,
7018,7018,for konica minolta business solutions india pvt,
7019,7019,konica minolta business solutions india pvt konica,
7020,7020,minolta business solutions india pvt konica minolta,
7021,7021,business solutions india pvt konica minolta business,
7022,7022,solutions india pvt konica minolta business solutions,
7023,7023,india pvt konica minolta business solutions india,
7024,7024,pvt konica minolta business solutions india pvt,
7025,7025,konica minolta business solutions india pvt ltd,
7026,7026,minolta business solutions india pvt ltd at,
7027,7027,business solutions india pvt ltd at our,
7028,7028,solutions india pvt ltd at our corporate,
7029,7029,india pvt ltd at our corporate office,
7030,7030,pvt ltd at our corporate office address,
7031,7031,ltd at our corporate office address aighature,
7032,7032,at our corporate office address aighature not,
7033,7033,our corporate office address aighature not verified,
7034,7034,corporate office address aighature not verified bank,
7035,7035,office address aighature not verified bank name,
7036,7036,address aighature not verified bank name ac,
7037,7037,aighature not verified bank name ac no,ac_no
7038,7038,not verified bank name ac no ac_no,
7039,7039,verified bank name ac no ac_no digitally,
7040,7040,bank name ac no ac_no digitally signed,
7041,7041,name ac no ac_no digitally signed by,
7042,7042,ac no ac_no digitally signed by mahendra,
7043,7043,no ac_no digitally signed by mahendra ifsc,
7044,7044,ac_no digitally signed by mahendra ifsc code,
7045,7045,digitally signed by mahendra ifsc code branch,
7046,7046,signed by mahendra ifsc code branch code,
7047,7047,by mahendra ifsc code branch code singh,
7048,7048,mahendra ifsc code branch code singh bisht,
7049,7049,ifsc code branch code singh bisht this,
7050,7050,code branch code singh bisht this is,
7051,7051,branch code singh bisht this is a,
7052,7052,code singh bisht this is a computer,
7053,7053,singh bisht this is a computer generated,
7054,7054,bisht this is a computer generated invoice,
7055,7055,this is a computer generated invoice and,
7056,7056,is a computer generated invoice and does,
7057,7057,a computer generated invoice and does not,
7058,7058,computer generated invoice and does not require,
7059,7059,generated invoice and does not require a,
7060,7060,invoice and does not require a physical,
7061,7061,and does not require a physical signature,
7062,7062,does not require a physical signature date,
7063,7063,not require a physical signature date date_no,
7064,7064,require a physical signature date date_no ist,
7065,7065,a physical signature date date_no ist sitping,
7066,7066,physical signature date date_no ist sitping page,
7067,7067,tax invoice-meter charge konica minolta business solutions,
7068,7068,invoice-meter charge konica minolta business solutions india,
7069,7069,charge konica minolta business solutions india pvt,
7070,7070,konica minolta business solutions india pvt ltd,
7071,7071,minolta business solutions india pvt ltd cin,
7072,7072,business solutions india pvt ltd cin konica,
7073,7073,solutions india pvt ltd cin konica minolta,
7074,7074,india pvt ltd cin konica minolta main,
7075,7075,pvt ltd cin konica minolta main office,
7076,7076,ltd cin konica minolta main office bldng,
7077,7077,cin konica minolta main office bldng no,
7078,7078,konica minolta main office bldng no c,
7079,7079,minolta main office bldng no c phase-ii,
7080,7080,main office bldng no c phase-ii floor,
7081,7081,office bldng no c phase-ii floor dlf,
7082,7082,bldng no c phase-ii floor dlf cyber,
7083,7083,no c phase-ii floor dlf cyber city,
7084,7084,c phase-ii floor dlf cyber city source,
7085,7085,phase-ii floor dlf cyber city source location,
7086,7086,floor dlf cyber city source location konica,
7087,7087,dlf cyber city source location konica minolta,
7088,7088,cyber city source location konica minolta business,
7089,7089,city source location konica minolta business s,
7090,7090,source location konica minolta business s india,
7091,7091,location konica minolta business s india pvt,
7092,7092,konica minolta business s india pvt ltd,
7093,7093,minolta business s india pvt ltd co,
7094,7094,business s india pvt ltd co yusen,
7095,7095,s india pvt ltd co yusen logistics,
7096,7096,india pvt ltd co yusen logistics india,
7097,7097,pvt ltd co yusen logistics india pvt,
7098,7098,ltd co yusen logistics india pvt ltd,
7099,7099,co yusen logistics india pvt ltd survey,
7100,7100,yusen logistics india pvt ltd survey and,
7101,7101,logistics india pvt ltd survey and jigani,
7102,7102,india pvt ltd survey and jigani village,
7103,7103,pvt ltd survey and jigani village anekal,
7104,7104,ltd survey and jigani village anekal taluk,
7105,7105,survey and jigani village anekal taluk bangalore,
7106,7106,and jigani village anekal taluk bangalore state,
7107,7107,jigani village anekal taluk bangalore state karnataka,
7108,7108,village anekal taluk bangalore state karnataka state,
7109,7109,anekal taluk bangalore state karnataka state code,
7110,7110,taluk bangalore state karnataka state code gstinuniqueid,
7111,7111,bangalore state karnataka state code gstinuniqueid gst_no,
7112,7112,state karnataka state code gstinuniqueid gst_no irn,
7113,7113,karnataka state code gstinuniqueid gst_no irn no,
7114,7114,state code gstinuniqueid gst_no irn no date_no,
7115,7115,code gstinuniqueid gst_no irn no date_no invoice,
7116,7116,gstinuniqueid gst_no irn no date_no invoice no,
7117,7117,gst_no irn no date_no invoice no invoice,
7118,7118,irn no date_no invoice no invoice date,
7119,7119,no date_no invoice no invoice date date_no,
7120,7120,date_no invoice no invoice date date_no contract,
7121,7121,invoice no invoice date date_no contract no,
7122,7122,no invoice date date_no contract no start,
7123,7123,invoice date date_no contract no start date,
7124,7124,date date_no contract no start date aug,
7125,7125,date_no contract no start date aug end,
7126,7126,contract no start date aug end date,
7127,7127,no start date aug end date oct,
7128,7128,start date aug end date oct customer,
7129,7129,date aug end date oct customer po,
7130,7130,aug end date oct customer po no,
7131,7131,end date oct customer po no po,
7132,7132,date oct customer po no po date,
7133,7133,oct customer po no po date date_no,
7134,7134,customer po no po date date_no receipt,
7135,7135,po no po date date_no receipt voucher,
7136,7136,no po date date_no receipt voucher no=,
7137,7137,po date date_no receipt voucher no= receipt,
7138,7138,date date_no receipt voucher no= receipt amount,
7139,7139,date_no receipt voucher no= receipt amount objective,
7140,7140,receipt voucher no= receipt amount objective period,
7141,7141,voucher no= receipt amount objective period aug,
7142,7142,no= receipt amount objective period aug aug,
7143,7143,receipt amount objective period aug aug place,
7144,7144,amount objective period aug aug place karnataka,
7145,7145,objective period aug aug place karnataka state,
7146,7146,period aug aug place karnataka state code,
7147,7147,aug aug place karnataka state code charged,
7148,7148,aug place karnataka state code charged tq,
7149,7149,place karnataka state code charged tq installationaddress,
7150,7150,karnataka state code charged tq installationaddress grasim,
7151,7151,state code charged tq installationaddress grasim industries,
7152,7152,code charged tq installationaddress grasim industries limited,
7153,7153,charged tq installationaddress grasim industries limited jaya,
7154,7154,tq installationaddress grasim industries limited jaya shreetextiles,
7155,7155,installationaddress grasim industries limited jaya shreetextiles grasim,
7156,7156,grasim industries limited jaya shreetextiles grasim industries,
7157,7157,industries limited jaya shreetextiles grasim industries limited,
7158,7158,limited jaya shreetextiles grasim industries limited jaya,
7159,7159,jaya shreetextiles grasim industries limited jaya shreetextiles,
7160,7160,shreetextiles grasim industries limited jaya shreetextiles address,
7161,7161,grasim industries limited jaya shreetextiles address hal,
7162,7162,industries limited jaya shreetextiles address hal znd,
7163,7163,limited jaya shreetextiles address hal znd stage,
7164,7164,jaya shreetextiles address hal znd stage feet,
7165,7165,shreetextiles address hal znd stage feet road,
7166,7166,address hal znd stage feet road indiranagar,
7167,7167,hal znd stage feet road indiranagar address,
7168,7168,znd stage feet road indiranagar address floorbbmp,
7169,7169,stage feet road indiranagar address floorbbmp katha,
7170,7170,feet road indiranagar address floorbbmp katha bengalaru,
7171,7171,road indiranagar address floorbbmp katha bengalaru urban,
7172,7172,indiranagar address floorbbmp katha bengalaru urban mainznd,
7173,7173,address floorbbmp katha bengalaru urban mainznd sector,
7174,7174,floorbbmp katha bengalaru urban mainznd sector opposite,
7175,7175,katha bengalaru urban mainznd sector opposite nift,
7176,7176,bengalaru urban mainznd sector opposite nift college,
7177,7177,urban mainznd sector opposite nift college city,
7178,7178,mainznd sector opposite nift college city bangalore,
7179,7179,sector opposite nift college city bangalore pin,
7180,7180,opposite nift college city bangalore pin city,
7181,7181,nift college city bangalore pin city bangalore,
7182,7182,college city bangalore pin city bangalore pin,
7183,7183,city bangalore pin city bangalore pin state,
7184,7184,bangalore pin city bangalore pin state karnataka,
7185,7185,pin city bangalore pin state karnataka state,
7186,7186,city bangalore pin state karnataka state code,
7187,7187,bangalore pin state karnataka state code state,
7188,7188,pin state karnataka state code state karnataka,
7189,7189,state karnataka state code state karnataka state,
7190,7190,karnataka state code state karnataka state code,
7191,7191,state code state karnataka state code kind,
7192,7192,code state karnataka state code kind attn,
7193,7193,state karnataka state code kind attn contact,
7194,7194,karnataka state code kind attn contact no,
7195,7195,state code kind attn contact no gstinisdnuid,
7196,7196,code kind attn contact no gstinisdnuid gst_no,
7197,7197,kind attn contact no gstinisdnuid gst_no pan,
7198,7198,attn contact no gstinisdnuid gst_no pan no,
7199,7199,contact no gstinisdnuid gst_no pan no pan_no,
7200,7200,no gstinisdnuid gst_no pan no pan_no gstinisdnuid,
7201,7201,gstinisdnuid gst_no pan no pan_no gstinisdnuid gst_no,
7202,7202,gst_no pan no pan_no gstinisdnuid gst_no pan,
7203,7203,pan no pan_no gstinisdnuid gst_no pan no,
7204,7204,no pan_no gstinisdnuid gst_no pan no pan_no,
7205,7205,pan_no gstinisdnuid gst_no pan no pan_no price,
7206,7206,gstinisdnuid gst_no pan no pan_no price sno,
7207,7207,gst_no pan no pan_no price sno type,
7208,7208,pan no pan_no price sno type rate,
7209,7209,no pan_no price sno type rate znd,
7210,7210,pan_no price sno type rate znd rate,
7211,7211,price sno type rate znd rate rate,
7212,7212,sno type rate znd rate rate rate,
7213,7213,type rate znd rate rate rate sth,
7214,7214,rate znd rate rate rate sth rate,
7215,7215,znd rate rate rate sth rate meter,
7216,7216,rate rate rate sth rate meter count,
7217,7217,rate rate sth rate meter count sno,
7218,7218,rate sth rate meter count sno serial,
7219,7219,sth rate meter count sno serial no,
7220,7220,rate meter count sno serial no model,
7221,7221,meter count sno serial no model no,
7222,7222,count sno serial no model no hsnsac,
7223,7223,sno serial no model no hsnsac type,
7224,7224,serial no model no hsnsac type of,
7225,7225,no model no hsnsac type of counter,
7226,7226,model no hsnsac type of counter last,
7227,7227,no hsnsac type of counter last counter,
7228,7228,hsnsac type of counter last counter date,
7229,7229,type of counter last counter date of,
7230,7230,of counter last counter date of last,
7231,7231,counter last counter date of last latest,
7232,7232,last counter date of last latest counter,
7233,7233,counter date of last latest counter date,
7234,7234,date of last latest counter date of,
7235,7235,of last latest counter date of latest,
7236,7236,last latest counter date of latest present,
7237,7237,latest counter date of latest present counter,
7238,7238,counter date of latest present counter counter,
7239,7239,date of latest present counter counter count,
7240,7240,of latest present counter counter count copieriprinter,
7241,7241,latest present counter counter count copieriprinter date_no,
7242,7242,present counter counter count copieriprinter date_no date_no,
7243,7243,counter counter count copieriprinter date_no date_no copieriprinter,
7244,7244,counter count copieriprinter date_no date_no copieriprinter date_no,
7245,7245,count copieriprinter date_no date_no copieriprinter date_no date_no,
7246,7246,copieriprinter date_no date_no copieriprinter date_no date_no charges,
7247,7247,date_no date_no copieriprinter date_no date_no charges total,
7248,7248,date_no copieriprinter date_no date_no charges total total,
7249,7249,copieriprinter date_no date_no charges total total igst,
7250,7250,date_no date_no charges total total igst cgst,
7251,7251,date_no charges total total igst cgst sgst,
7252,7252,charges total total igst cgst sgst sgst,
7253,7253,total total igst cgst sgst sgst cess,
7254,7254,total igst cgst sgst sgst cess particulars,
7255,7255,igst cgst sgst sgst cess particulars total,
7256,7256,cgst sgst sgst cess particulars total spoil,
7257,7257,sgst sgst cess particulars total spoil spoil,
7258,7258,sgst cess particulars total spoil spoil billable,
7259,7259,cess particulars total spoil spoil billable taxable,
7260,7260,particulars total spoil spoil billable taxable rate,
7261,7261,total spoil spoil billable taxable rate igst,
7262,7262,spoil spoil billable taxable rate igst rate,
7263,7263,spoil billable taxable rate igst rate cgst,
7264,7264,billable taxable rate igst rate cgst utgst,
7265,7265,taxable rate igst rate cgst utgst utgst,
7266,7266,rate igst rate cgst utgst utgst rate,
7267,7267,igst rate cgst utgst utgst rate cess,
7268,7268,rate cgst utgst utgst rate cess total,
7269,7269,cgst utgst utgst rate cess total rev,
7270,7270,utgst utgst rate cess total rev count,
7271,7271,utgst rate cess total rev count amount,
7272,7272,rate cess total rev count amount amount,
7273,7273,cess total rev count amount amount rate,
7274,7274,total rev count amount amount rate amt,
7275,7275,rev count amount amount rate amt amount,
7276,7276,count amount amount rate amt amount chrg,
7277,7277,amount amount rate amt amount chrg copies,
7278,7278,amount rate amt amount chrg copies amount,
7279,7279,rate amt amount chrg copies amount amount,
7280,7280,amt amount chrg copies amount amount grand,
7281,7281,amount chrg copies amount amount grand total,
7282,7282,chrg copies amount amount grand total amount,
7283,7283,copies amount amount grand total amount in,
7284,7284,amount amount grand total amount in words,
7285,7285,amount grand total amount in words one,
7286,7286,grand total amount in words one hundred,
7287,7287,total amount in words one hundred eighty,
7288,7288,amount in words one hundred eighty five,
7289,7289,in words one hundred eighty five rupees,
7290,7290,words one hundred eighty five rupees twenty,
7291,7291,one hundred eighty five rupees twenty six,
7292,7292,hundred eighty five rupees twenty six paise,
7293,7293,eighty five rupees twenty six paise only,
7294,7294,five rupees twenty six paise only for,
7295,7295,rupees twenty six paise only for konica,
7296,7296,twenty six paise only for konica minolta,
7297,7297,six paise only for konica minolta business,
7298,7298,paise only for konica minolta business solutions,
7299,7299,only for konica minolta business solutions india,
7300,7300,for konica minolta business solutions india pvt,
7301,7301,konica minolta business solutions india pvt ltd,
7302,7302,minolta business solutions india pvt ltd we,
7303,7303,business solutions india pvt ltd we do,
7304,7304,solutions india pvt ltd we do not,
7305,7305,india pvt ltd we do not accept,
7306,7306,pvt ltd we do not accept payments,
7307,7307,ltd we do not accept payments made,
7308,7308,we do not accept payments made in,
7309,7309,do not accept payments made in cash,
7310,7310,not accept payments made in cash please,
7311,7311,accept payments made in cash please pay,
7312,7312,payments made in cash please pay electronically,
7313,7313,made in cash please pay electronically chequedd,
7314,7314,in cash please pay electronically chequedd in,
7315,7315,cash please pay electronically chequedd in favour,
7316,7316,please pay electronically chequedd in favour of,
7317,7317,pay electronically chequedd in favour of konica,
7318,7318,electronically chequedd in favour of konica minolta,
7319,7319,chequedd in favour of konica minolta business,
7320,7320,in favour of konica minolta business solutions,
7321,7321,favour of konica minolta business solutions india,
7322,7322,of konica minolta business solutions india pvt,
7323,7323,konica minolta business solutions india pvt ltd,
7324,7324,minolta business solutions india pvt ltd at,
7325,7325,business solutions india pvt ltd at our,
7326,7326,solutions india pvt ltd at our corporate,
7327,7327,india pvt ltd at our corporate office,
7328,7328,pvt ltd at our corporate office address,
7329,7329,ltd at our corporate office address bank,
7330,7330,at our corporate office address bank name,
7331,7331,our corporate office address bank name ac,
7332,7332,corporate office address bank name ac no,ac_no
7333,7333,office address bank name ac no ac_no,
7334,7334,address bank name ac no ac_no jifsc,
7335,7335,bank name ac no ac_no jifsc code,
7336,7336,name ac no ac_no jifsc code branch,
7337,7337,ac no ac_no jifsc code branch code,
7338,7338,no ac_no jifsc code branch code authsiggature,
7339,7339,ac_no jifsc code branch code authsiggature not,
7340,7340,jifsc code branch code authsiggature not verified,
7341,7341,code branch code authsiggature not verified this,
7342,7342,branch code authsiggature not verified this is,
7343,7343,code authsiggature not verified this is a,
7344,7344,authsiggature not verified this is a computer,
7345,7345,not verified this is a computer generated,
7346,7346,verified this is a computer generated invoice,
7347,7347,this is a computer generated invoice and,
7348,7348,is a computer generated invoice and does,
7349,7349,a computer generated invoice and does not,
7350,7350,computer generated invoice and does not require,
7351,7351,generated invoice and does not require a,
7352,7352,invoice and does not require a physical,
7353,7353,and does not require a physical signature,
7354,7354,does not require a physical signature hendra,
7355,7355,not require a physical signature hendra singf,
7356,7356,require a physical signature hendra singf digitally,
7357,7357,a physical signature hendra singf digitally signed,
7358,7358,physical signature hendra singf digitally signed by,
7359,7359,signature hendra singf digitally signed by m,
7360,7360,hendra singf digitally signed by m date,
7361,7361,singf digitally signed by m date zc,
7362,7362,digitally signed by m date zc ist,
7363,7363,signed by m date zc ist reason,
7364,7364,by m date zc ist reason digital,
7365,7365,m date zc ist reason digital signing,
7366,7366,date zc ist reason digital signing location,
7367,7367,zc ist reason digital signing location gurugram,
7368,7368,original for buyer tax invoice-rental konica minolta,
7369,7369,for buyer tax invoice-rental konica minolta konica,
7370,7370,buyer tax invoice-rental konica minolta konica minolta,
7371,7371,tax invoice-rental konica minolta konica minolta business,
7372,7372,invoice-rental konica minolta konica minolta business solutions,
7373,7373,konica minolta konica minolta business solutions india,
7374,7374,minolta konica minolta business solutions india pvt,
7375,7375,konica minolta business solutions india pvt ltd,
7376,7376,minolta business solutions india pvt ltd cin,
7377,7377,business solutions india pvt ltd cin main,
7378,7378,solutions india pvt ltd cin main office,
7379,7379,india pvt ltd cin main office bldng,
7380,7380,pvt ltd cin main office bldng no,
7381,7381,ltd cin main office bldng no c,
7382,7382,cin main office bldng no c phase-ii,
7383,7383,main office bldng no c phase-ii floor,
7384,7384,office bldng no c phase-ii floor dlf,
7385,7385,bldng no c phase-ii floor dlf cyber,
7386,7386,no c phase-ii floor dlf cyber city,
7387,7387,c phase-ii floor dlf cyber city source,
7388,7388,phase-ii floor dlf cyber city source location,
7389,7389,floor dlf cyber city source location konica,
7390,7390,dlf cyber city source location konica minolta,
7391,7391,cyber city source location konica minolta business,
7392,7392,city source location konica minolta business s,
7393,7393,source location konica minolta business s india,
