,Unnamed: 0,Data,Target
6367,6367,taxable total igst total cgst total sgst,
6368,6368,total igst total cgst total sgst utgst|,
6369,6369,igst total cgst total sgst utgst| total,
6370,6370,total cgst total sgst utgst| total cess,
6371,6371,cgst total sgst utgst| total cess total,
6372,6372,total sgst utgst| total cess total tcs,
6373,6373,sgst utgst| total cess total tcs grand,
6374,6374,utgst| total cess total tcs grand total,
6375,6375,total cess total tcs grand total amount,
6376,6376,cess total tcs grand total amount amount,
6377,6377,total tcs grand total amount amount amount,
6378,6378,tcs grand total amount amount amount amount,
6379,6379,grand total amount amount amount amount amount,
6380,6380,total amount amount amount amount amount amount,
6381,6381,amount amount amount amount amount amount total,
6382,6382,amount amount amount amount amount total invoice,
6383,6383,amount amount amount amount total invoice amount,
6384,6384,amount amount amount total invoice amount amount,
6385,6385,amount amount total invoice amount amount in,
6386,6386,amount total invoice amount amount in words,
6387,6387,total invoice amount amount in words thirty,
6388,6388,invoice amount amount in words thirty eight,
6389,6389,amount amount in words thirty eight thousand,
6390,6390,amount in words thirty eight thousand one,
6391,6391,in words thirty eight thousand one hundred,
6392,6392,words thirty eight thousand one hundred seventy,
6393,6393,thirty eight thousand one hundred seventy three,
6394,6394,eight thousand one hundred seventy three rupees,
6395,6395,thousand one hundred seventy three rupees only,
6396,6396,one hundred seventy three rupees only we,
6397,6397,hundred seventy three rupees only we do,
6398,6398,seventy three rupees only we do not,
6399,6399,three rupees only we do not accept,
6400,6400,rupees only we do not accept payments,
6401,6401,only we do not accept payments made,
6402,6402,we do not accept payments made in,
6403,6403,do not accept payments made in cash,
6404,6404,not accept payments made in cash please,
6405,6405,accept payments made in cash please pay,
6406,6406,payments made in cash please pay electronically,
6407,6407,made in cash please pay electronically chequedd,
6408,6408,in cash please pay electronically chequedd in,
6409,6409,cash please pay electronically chequedd in favour,
6410,6410,please pay electronically chequedd in favour of,
6411,6411,pay electronically chequedd in favour of for,
6412,6412,electronically chequedd in favour of for konica,
6413,6413,chequedd in favour of for konica minolta,
6414,6414,in favour of for konica minolta business,
6415,6415,favour of for konica minolta business solutions,
6416,6416,of for konica minolta business solutions india,
6417,6417,for konica minolta business solutions india pvt,
6418,6418,konica minolta business solutions india pvt konica,
6419,6419,minolta business solutions india pvt konica minolta,
6420,6420,business solutions india pvt konica minolta business,
6421,6421,solutions india pvt konica minolta business solutions,
6422,6422,india pvt konica minolta business solutions india,
6423,6423,pvt konica minolta business solutions india pvt,
6424,6424,konica minolta business solutions india pvt ltd,
6425,6425,minolta business solutions india pvt ltd at,
6426,6426,business solutions india pvt ltd at our,
6427,6427,solutions india pvt ltd at our corporate,
6428,6428,india pvt ltd at our corporate office,
6429,6429,pvt ltd at our corporate office address,
6430,6430,ltd at our corporate office address aighature,
6431,6431,at our corporate office address aighature not,
6432,6432,our corporate office address aighature not verified,
6433,6433,corporate office address aighature not verified bank,
6434,6434,office address aighature not verified bank name,
6435,6435,address aighature not verified bank name ac,
6436,6436,aighature not verified bank name ac no,
6437,6437,not verified bank name ac no digitally,
6438,6438,verified bank name ac no digitally signed,
6439,6439,bank name ac no digitally signed by,
6440,6440,name ac no digitally signed by mahendra,
6441,6441,ac no digitally signed by mahendra ifsc,
6442,6442,no digitally signed by mahendra ifsc code,
6443,6443,digitally signed by mahendra ifsc code branch,
6444,6444,signed by mahendra ifsc code branch code,
6445,6445,by mahendra ifsc code branch code singh,
6446,6446,mahendra ifsc code branch code singh bisht,
6447,6447,ifsc code branch code singh bisht this,
6448,6448,code branch code singh bisht this is,
6449,6449,branch code singh bisht this is a,
6450,6450,code singh bisht this is a computer,
6451,6451,singh bisht this is a computer generated,
6452,6452,bisht this is a computer generated invoice,
6453,6453,this is a computer generated invoice and,
6454,6454,is a computer generated invoice and does,
6455,6455,a computer generated invoice and does not,
6456,6456,computer generated invoice and does not require,
6457,6457,generated invoice and does not require a,
6458,6458,invoice and does not require a physical,
6459,6459,and does not require a physical signature,
6460,6460,does not require a physical signature date,
6461,6461,not require a physical signature date date_no,
6462,6462,require a physical signature date date_no ist,
6463,6463,a physical signature date date_no ist sitping,
6464,6464,physical signature date date_no ist sitping page,
6465,6465,tax invoice-meter charge konica minolta business solutions,
6466,6466,invoice-meter charge konica minolta business solutions india,
6467,6467,charge konica minolta business solutions india pvt,
6468,6468,konica minolta business solutions india pvt ltd,
6469,6469,minolta business solutions india pvt ltd cin,
6470,6470,business solutions india pvt ltd cin konica,
6471,6471,solutions india pvt ltd cin konica minolta,
6472,6472,india pvt ltd cin konica minolta main,
6473,6473,pvt ltd cin konica minolta main office,
6474,6474,ltd cin konica minolta main office bldng,
6475,6475,cin konica minolta main office bldng no,
6476,6476,konica minolta main office bldng no c,
6477,6477,minolta main office bldng no c phase-ii,
6478,6478,main office bldng no c phase-ii floor,
6479,6479,office bldng no c phase-ii floor dlf,
6480,6480,bldng no c phase-ii floor dlf cyber,
6481,6481,no c phase-ii floor dlf cyber city,
6482,6482,c phase-ii floor dlf cyber city source,
6483,6483,phase-ii floor dlf cyber city source location,
6484,6484,floor dlf cyber city source location konica,
6485,6485,dlf cyber city source location konica minolta,
6486,6486,cyber city source location konica minolta business,
6487,6487,city source location konica minolta business s,
6488,6488,source location konica minolta business s india,
6489,6489,location konica minolta business s india pvt,
6490,6490,konica minolta business s india pvt ltd,
6491,6491,minolta business s india pvt ltd co,
6492,6492,business s india pvt ltd co yusen,
6493,6493,s india pvt ltd co yusen logistics,
6494,6494,india pvt ltd co yusen logistics india,
6495,6495,pvt ltd co yusen logistics india ltd,
6496,6496,ltd co yusen logistics india ltd gala,
6497,6497,co yusen logistics india ltd gala new,
6498,6498,yusen logistics india ltd gala new tejpal,
6499,6499,logistics india ltd gala new tejpal industrial,
6500,6500,india ltd gala new tejpal industrial estate,
6501,6501,ltd gala new tejpal industrial estate andheri,
6502,6502,gala new tejpal industrial estate andheri kurla,
6503,6503,new tejpal industrial estate andheri kurla raod,
6504,6504,tejpal industrial estate andheri kurla raod sakinaka,
6505,6505,industrial estate andheri kurla raod sakinaka mumbai,
6506,6506,estate andheri kurla raod sakinaka mumbai andheri,
6507,6507,andheri kurla raod sakinaka mumbai andheri east,
6508,6508,kurla raod sakinaka mumbai andheri east state,
6509,6509,raod sakinaka mumbai andheri east state maharashtra,
6510,6510,sakinaka mumbai andheri east state maharashtra state,
6511,6511,mumbai andheri east state maharashtra state code,
6512,6512,andheri east state maharashtra state code gstinuniqueid,
6513,6513,east state maharashtra state code gstinuniqueid gst_no,
6514,6514,state maharashtra state code gstinuniqueid gst_no irn,
6515,6515,maharashtra state code gstinuniqueid gst_no irn no,
6516,6516,state code gstinuniqueid gst_no irn no invoice,
6517,6517,code gstinuniqueid gst_no irn no invoice no,
6518,6518,gstinuniqueid gst_no irn no invoice no invoice,
6519,6519,gst_no irn no invoice no invoice date,
6520,6520,irn no invoice no invoice date date_no,
6521,6521,no invoice no invoice date date_no contract,
6522,6522,invoice no invoice date date_no contract no,
6523,6523,no invoice date date_no contract no start,
6524,6524,invoice date date_no contract no start date,
6525,6525,date date_no contract no start date jul,
6526,6526,date_no contract no start date jul end,
6527,6527,contract no start date jul end date,
6528,6528,no start date jul end date jul,
6529,6529,start date jul end date jul customer,
6530,6530,date jul end date jul customer po,
6531,6531,jul end date jul customer po no,po_no
6532,6532,end date jul customer po no po_no,
6533,6533,date jul customer po no po_no po,
6534,6534,jul customer po no po_no po date,
6535,6535,customer po no po_no po date receipt,
6536,6536,po no po_no po date receipt voucher,
6537,6537,no po_no po date receipt voucher no=,
6538,6538,po_no po date receipt voucher no= receipt,
6539,6539,po date receipt voucher no= receipt amount,
6540,6540,date receipt voucher no= receipt amount objective,
6541,6541,receipt voucher no= receipt amount objective period,
6542,6542,voucher no= receipt amount objective period aug,
6543,6543,no= receipt amount objective period aug aug,
6544,6544,receipt amount objective period aug aug place,
6545,6545,amount objective period aug aug place maharashtra,
6546,6546,objective period aug aug place maharashtra state,
6547,6547,period aug aug place maharashtra state code,
6548,6548,aug aug place maharashtra state code charged,
6549,6549,aug place maharashtra state code charged tq,
6550,6550,place maharashtra state code charged tq installationaddress,
6551,6551,maharashtra state code charged tq installationaddress grasim,
6552,6552,state code charged tq installationaddress grasim industries,
6553,6553,code charged tq installationaddress grasim industries limited,
6554,6554,charged tq installationaddress grasim industries limited jayashreetextiles,
6555,6555,tq installationaddress grasim industries limited jayashreetextiles grasim,
6556,6556,installationaddress grasim industries limited jayashreetextiles grasim industries,
6557,6557,grasim industries limited jayashreetextiles grasim industries limited,
6558,6558,industries limited jayashreetextiles grasim industries limited jayashreetextiles,
6559,6559,limited jayashreetextiles grasim industries limited jayashreetextiles address,
6560,6560,jayashreetextiles grasim industries limited jayashreetextiles address unit,
6561,6561,grasim industries limited jayashreetextiles address unit jaya,
6562,6562,industries limited jayashreetextiles address unit jaya shree,
6563,6563,limited jayashreetextiles address unit jaya shree textilesunit,
6564,6564,jayashreetextiles address unit jaya shree textilesunit floor,
6565,6565,address unit jaya shree textilesunit floor address,
6566,6566,unit jaya shree textilesunit floor address unit,
6567,6567,jaya shree textilesunit floor address unit jaya,
6568,6568,shree textilesunit floor address unit jaya shree,
6569,6569,textilesunit floor address unit jaya shree textilesunit,
6570,6570,floor address unit jaya shree textilesunit floor,
6571,6571,address unit jaya shree textilesunit floor building,
6572,6572,unit jaya shree textilesunit floor building corporate,
6573,6573,jaya shree textilesunit floor building corporate park,
6574,6574,shree textilesunit floor building corporate park building,
6575,6575,textilesunit floor building corporate park building corporate,
6576,6576,floor building corporate park building corporate park,
6577,6577,building corporate park building corporate park city,
6578,6578,corporate park building corporate park city mumbai,
6579,6579,park building corporate park city mumbai pin,
6580,6580,building corporate park city mumbai pin city,
6581,6581,corporate park city mumbai pin city mumbai,
6582,6582,park city mumbai pin city mumbai pin,
6583,6583,city mumbai pin city mumbai pin state,
6584,6584,mumbai pin city mumbai pin state maharashtra,
6585,6585,pin city mumbai pin state maharashtra state,
6586,6586,city mumbai pin state maharashtra state code,
6587,6587,mumbai pin state maharashtra state code state,
6588,6588,pin state maharashtra state code state maharashtra,
6589,6589,state maharashtra state code state maharashtra state,
6590,6590,maharashtra state code state maharashtra state code,
6591,6591,state code state maharashtra state code kind,
6592,6592,code state maharashtra state code kind attn,
6593,6593,state maharashtra state code kind attn contact,
6594,6594,maharashtra state code kind attn contact no,
6595,6595,state code kind attn contact no gstinisdnuid,
6596,6596,code kind attn contact no gstinisdnuid gst_on,
6597,6597,kind attn contact no gstinisdnuid gst_on pan,
6598,6598,attn contact no gstinisdnuid gst_on pan no,
6599,6599,contact no gstinisdnuid gst_on pan no pan_no,
6600,6600,no gstinisdnuid gst_on pan no pan_no gstinisdnuid,
6601,6601,gstinisdnuid gst_on pan no pan_no gstinisdnuid gst_no,
6602,6602,gst_on pan no pan_no gstinisdnuid gst_no pan,
6603,6603,pan no pan_no gstinisdnuid gst_no pan no,
6604,6604,no pan_no gstinisdnuid gst_no pan no pan_no,
6605,6605,pan_no gstinisdnuid gst_no pan no pan_no price,
6606,6606,gstinisdnuid gst_no pan no pan_no price sno,
6607,6607,gst_no pan no pan_no price sno type,
6608,6608,pan no pan_no price sno type rate,
6609,6609,no pan_no price sno type rate znd,
6610,6610,pan_no price sno type rate znd rate,
6611,6611,price sno type rate znd rate rate,
6612,6612,sno type rate znd rate rate rate,
6613,6613,type rate znd rate rate rate sth,
6614,6614,rate znd rate rate rate sth rate,
6615,6615,znd rate rate rate sth rate a-bw,
6616,6616,rate rate rate sth rate a-bw meter,
6617,6617,rate rate sth rate a-bw meter count,
6618,6618,rate sth rate a-bw meter count sno,
6619,6619,sth rate a-bw meter count sno serial,
6620,6620,rate a-bw meter count sno serial no,
6621,6621,a-bw meter count sno serial no model,
6622,6622,meter count sno serial no model no,
6623,6623,count sno serial no model no hsnsac,
6624,6624,sno serial no model no hsnsac type,
6625,6625,serial no model no hsnsac type of,
6626,6626,no model no hsnsac type of counter,
6627,6627,model no hsnsac type of counter last,
6628,6628,no hsnsac type of counter last counter,
6629,6629,hsnsac type of counter last counter date,
6630,6630,type of counter last counter date of,
6631,6631,of counter last counter date of last,
6632,6632,counter last counter date of last latest,
6633,6633,last counter date of last latest counter,
6634,6634,counter date of last latest counter date,
6635,6635,date of last latest counter date of,
6636,6636,of last latest counter date of latest,
6637,6637,last latest counter date of latest present,
6638,6638,latest counter date of latest present counter,
6639,6639,counter date of latest present counter counter,
6640,6640,date of latest present counter counter count,
6641,6641,of latest present counter counter count copieriprinter,
6642,6642,latest present counter counter count copieriprinter a-bw,
6643,6643,present counter counter count copieriprinter a-bw date_no,
6644,6644,counter counter count copieriprinter a-bw date_no date_no,
6645,6645,counter count copieriprinter a-bw date_no date_no charges,
6646,6646,count copieriprinter a-bw date_no date_no charges total,
6647,6647,copieriprinter a-bw date_no date_no charges total total,
6648,6648,a-bw date_no date_no charges total total igst,
6649,6649,date_no date_no charges total total igst cgst,
6650,6650,date_no charges total total igst cgst sgst,
6651,6651,charges total total igst cgst sgst sgst,
6652,6652,total total igst cgst sgst sgst cess,
6653,6653,total igst cgst sgst sgst cess particulars,
6654,6654,igst cgst sgst sgst cess particulars total,
6655,6655,cgst sgst sgst cess particulars total spoil,
6656,6656,sgst sgst cess particulars total spoil spoil,
6657,6657,sgst cess particulars total spoil spoil billable,
6658,6658,cess particulars total spoil spoil billable taxable,
6659,6659,particulars total spoil spoil billable taxable rate,
6660,6660,total spoil spoil billable taxable rate igst,
6661,6661,spoil spoil billable taxable rate igst rate,
6662,6662,spoil billable taxable rate igst rate cgst,
6663,6663,billable taxable rate igst rate cgst utgst,
6664,6664,taxable rate igst rate cgst utgst utgst,
6665,6665,rate igst rate cgst utgst utgst rate,
6666,6666,igst rate cgst utgst utgst rate cess,
6667,6667,rate cgst utgst utgst rate cess total,
6668,6668,cgst utgst utgst rate cess total rev,
6669,6669,utgst utgst rate cess total rev count,
6670,6670,utgst rate cess total rev count copies,
6671,6671,rate cess total rev count copies amount,
6672,6672,cess total rev count copies amount amount,
6673,6673,total rev count copies amount amount amount,
6674,6674,rev count copies amount amount amount rate,
6675,6675,count copies amount amount amount rate amount,
6676,6676,copies amount amount amount rate amount amt,
6677,6677,amount amount amount rate amount amt amount,
6678,6678,amount amount rate amount amt amount chrg,
6679,6679,amount rate amount amt amount chrg a-bw,
6680,6680,rate amount amt amount chrg a-bw grand,
6681,6681,amount amt amount chrg a-bw grand total,
6682,6682,amt amount chrg a-bw grand total amount,
6683,6683,amount chrg a-bw grand total amount in,
6684,6684,chrg a-bw grand total amount in words,
6685,6685,a-bw grand total amount in words three,
6686,6686,grand total amount in words three thousand,
6687,6687,total amount in words three thousand three,
6688,6688,amount in words three thousand three hundred,
6689,6689,in words three thousand three hundred two,
6690,6690,words three thousand three hundred two rupees,
6691,6691,three thousand three hundred two rupees eighty,
6692,6692,thousand three hundred two rupees eighty two,
6693,6693,three hundred two rupees eighty two paise,
6694,6694,hundred two rupees eighty two paise only,
6695,6695,two rupees eighty two paise only for,
6696,6696,rupees eighty two paise only for konica,
6697,6697,eighty two paise only for konica minolta,
6698,6698,two paise only for konica minolta business,
6699,6699,paise only for konica minolta business solutions,
6700,6700,only for konica minolta business solutions india,
6701,6701,for konica minolta business solutions india pvt,
6702,6702,konica minolta business solutions india pvt ltd,
6703,6703,minolta business solutions india pvt ltd we,
6704,6704,business solutions india pvt ltd we do,
6705,6705,solutions india pvt ltd we do not,
6706,6706,india pvt ltd we do not accept,
6707,6707,pvt ltd we do not accept payments,
6708,6708,ltd we do not accept payments made,
6709,6709,we do not accept payments made in,
6710,6710,do not accept payments made in cash,
6711,6711,not accept payments made in cash please,
6712,6712,accept payments made in cash please pay,
6713,6713,payments made in cash please pay electronically,
6714,6714,made in cash please pay electronically chequedd,
6715,6715,in cash please pay electronically chequedd in,
6716,6716,cash please pay electronically chequedd in favour,
6717,6717,please pay electronically chequedd in favour of,
6718,6718,pay electronically chequedd in favour of konica,
6719,6719,electronically chequedd in favour of konica minolta,
6720,6720,chequedd in favour of konica minolta business,
6721,6721,in favour of konica minolta business solutions,
6722,6722,favour of konica minolta business solutions india,
6723,6723,of konica minolta business solutions india pvt,
6724,6724,konica minolta business solutions india pvt ltd,
6725,6725,minolta business solutions india pvt ltd at,
6726,6726,business solutions india pvt ltd at our,
6727,6727,solutions india pvt ltd at our corporate,
6728,6728,india pvt ltd at our corporate office,
6729,6729,pvt ltd at our corporate office address,
6730,6730,ltd at our corporate office address bank,
6731,6731,at our corporate office address bank name,
6732,6732,our corporate office address bank name ac,
6733,6733,corporate office address bank name ac no,
6734,6734,office address bank name ac no jifsc,
6735,6735,address bank name ac no jifsc code,
6736,6736,bank name ac no jifsc code branch,
6737,6737,name ac no jifsc code branch code,
6738,6738,ac no jifsc code branch code authsiggature,
6739,6739,no jifsc code branch code authsiggature not,
6740,6740,jifsc code branch code authsiggature not verified,
6741,6741,code branch code authsiggature not verified this,
6742,6742,branch code authsiggature not verified this is,
6743,6743,code authsiggature not verified this is a,
6744,6744,authsiggature not verified this is a computer,
6745,6745,not verified this is a computer generated,
6746,6746,verified this is a computer generated invoice,
6747,6747,this is a computer generated invoice and,
6748,6748,is a computer generated invoice and does,
6749,6749,a computer generated invoice and does not,
6750,6750,computer generated invoice and does not require,
6751,6751,generated invoice and does not require a,
6752,6752,invoice and does not require a physical,
6753,6753,and does not require a physical signature,
6754,6754,does not require a physical signature hendra,
6755,6755,not require a physical signature hendra singf,
6756,6756,require a physical signature hendra singf digitally,
6757,6757,a physical signature hendra singf digitally signed,
6758,6758,physical signature hendra singf digitally signed by,
6759,6759,signature hendra singf digitally signed by m,
6760,6760,hendra singf digitally signed by m date,
6761,6761,singf digitally signed by m date zc,
6762,6762,digitally signed by m date zc ist,
6763,6763,signed by m date zc ist reason,
6764,6764,by m date zc ist reason digital,
6765,6765,m date zc ist reason digital signing,
6766,6766,date zc ist reason digital signing location,
6767,6767,zc ist reason digital signing location gurugram,
6768,6768,original for buyer tax invoice-rental konica minolta,
6769,6769,for buyer tax invoice-rental konica minolta konica,
6770,6770,buyer tax invoice-rental konica minolta konica minolta,
6771,6771,tax invoice-rental konica minolta konica minolta business,
6772,6772,invoice-rental konica minolta konica minolta business solutions,
6773,6773,konica minolta konica minolta business solutions india,
6774,6774,minolta konica minolta business solutions india pvt,
6775,6775,konica minolta business solutions india pvt ltd,
6776,6776,minolta business solutions india pvt ltd cin,
6777,6777,business solutions india pvt ltd cin main,
6778,6778,solutions india pvt ltd cin main office,
6779,6779,india pvt ltd cin main office bldng,
6780,6780,pvt ltd cin main office bldng no,
6781,6781,ltd cin main office bldng no c,
6782,6782,cin main office bldng no c phase-ii,
6783,6783,main office bldng no c phase-ii floor,
6784,6784,office bldng no c phase-ii floor dlf,
6785,6785,bldng no c phase-ii floor dlf cyber,
6786,6786,no c phase-ii floor dlf cyber city,
6787,6787,c phase-ii floor dlf cyber city source,
6788,6788,phase-ii floor dlf cyber city source location,
6789,6789,floor dlf cyber city source location konica,
6790,6790,dlf cyber city source location konica minolta,
6791,6791,cyber city source location konica minolta business,
6792,6792,city source location konica minolta business s,
6793,6793,source location konica minolta business s india,
6794,6794,location konica minolta business s india pvt,
6795,6795,konica minolta business s india pvt ltd,
6796,6796,minolta business s india pvt ltd survey,
6797,6797,business s india pvt ltd survey and,
6798,6798,s india pvt ltd survey and jigani,
6799,6799,india pvt ltd survey and jigani village,
6800,6800,pvt ltd survey and jigani village anekal,
6801,6801,ltd survey and jigani village anekal taluk,
6802,6802,survey and jigani village anekal taluk bangalore,
6803,6803,and jigani village anekal taluk bangalore state,
6804,6804,jigani village anekal taluk bangalore state karnataka,
6805,6805,village anekal taluk bangalore state karnataka state,
6806,6806,anekal taluk bangalore state karnataka state code,
6807,6807,taluk bangalore state karnataka state code gstinuniqueid,
6808,6808,bangalore state karnataka state code gstinuniqueid gst_no,
6809,6809,state karnataka state code gstinuniqueid gst_no irn,
6810,6810,karnataka state code gstinuniqueid gst_no irn invoice,
6811,6811,state code gstinuniqueid gst_no irn invoice no,
6812,6812,code gstinuniqueid gst_no irn invoice no invoice,
6813,6813,gstinuniqueid gst_no irn invoice no invoice date,
6814,6814,gst_no irn invoice no invoice date date_no,
6815,6815,irn invoice no invoice date date_no sales,
6816,6816,invoice no invoice date date_no sales order,
6817,6817,no invoice date date_no sales order no,
6818,6818,invoice date date_no sales order no start,
6819,6819,date date_no sales order no start date,
6820,6820,date_no sales order no start date aug,
6821,6821,sales order no start date aug end,
6822,6822,order no start date aug end date,
6823,6823,no start date aug end date oct,
6824,6824,start date aug end date oct po,
6825,6825,date aug end date oct po no,po_no
6826,6826,aug end date oct po no po_no,
6827,6827,end date oct po no po_no po,
6828,6828,date oct po no po_no po date,
6829,6829,oct po no po_no po date date_no,
6830,6830,po no po_no po date date_no objective,
6831,6831,no po_no po date date_no objective period,
6832,6832,po_no po date date_no objective period aug,
6833,6833,po date date_no objective period aug aug,
6834,6834,date date_no objective period aug aug receipt,
6835,6835,date_no objective period aug aug receipt voucher,
6836,6836,objective period aug aug receipt voucher no,
6837,6837,period aug aug receipt voucher no receipt,
6838,6838,aug aug receipt voucher no receipt amount,
6839,6839,aug receipt voucher no receipt amount place,
6840,6840,receipt voucher no receipt amount place of,
6841,6841,voucher no receipt amount place of supply,
6842,6842,no receipt amount place of supply karnataka,
6843,6843,receipt amount place of supply karnataka state,
6844,6844,amount place of supply karnataka state code,
6845,6845,place of supply karnataka state code charged,
6846,6846,of supply karnataka state code charged to,
6847,6847,supply karnataka state code charged to installation,
6848,6848,karnataka state code charged to installation address,
6849,6849,state code charged to installation address grasim,
6850,6850,code charged to installation address grasim industries,
6851,6851,charged to installation address grasim industries limited,
6852,6852,to installation address grasim industries limited jaya,
6853,6853,installation address grasim industries limited jaya shreetextiles,
6854,6854,address grasim industries limited jaya shreetextiles grasim,
6855,6855,grasim industries limited jaya shreetextiles grasim industries,
6856,6856,industries limited jaya shreetextiles grasim industries limited,
6857,6857,limited jaya shreetextiles grasim industries limited jaya,
6858,6858,jaya shreetextiles grasim industries limited jaya shreetextiles,
6859,6859,shreetextiles grasim industries limited jaya shreetextiles address,
6860,6860,grasim industries limited jaya shreetextiles address hal,
6861,6861,industries limited jaya shreetextiles address hal znd,
6862,6862,limited jaya shreetextiles address hal znd stage,
6863,6863,jaya shreetextiles address hal znd stage feet,
6864,6864,shreetextiles address hal znd stage feet road,
6865,6865,address hal znd stage feet road indiranagar,
6866,6866,hal znd stage feet road indiranagar address,
6867,6867,znd stage feet road indiranagar address floorbbmp,
6868,6868,stage feet road indiranagar address floorbbmp katha,
6869,6869,feet road indiranagar address floorbbmp katha bengalaru,
6870,6870,road indiranagar address floorbbmp katha bengalaru urban,
6871,6871,indiranagar address floorbbmp katha bengalaru urban mainznd,
6872,6872,address floorbbmp katha bengalaru urban mainznd sector,
6873,6873,floorbbmp katha bengalaru urban mainznd sector opposite,
6874,6874,katha bengalaru urban mainznd sector opposite nift,
6875,6875,bengalaru urban mainznd sector opposite nift college,
6876,6876,urban mainznd sector opposite nift college city,
6877,6877,mainznd sector opposite nift college city bangalore,
6878,6878,sector opposite nift college city bangalore state,
6879,6879,opposite nift college city bangalore state code,
6880,6880,nift college city bangalore state code city,
6881,6881,college city bangalore state code city bangalore,
6882,6882,city bangalore state code city bangalore state,
6883,6883,bangalore state code city bangalore state code,
6884,6884,state code city bangalore state code state,
6885,6885,code city bangalore state code state karnataka,
6886,6886,city bangalore state code state karnataka pin,
6887,6887,bangalore state code state karnataka pin state,
6888,6888,state code state karnataka pin state karnataka,
6889,6889,code state karnataka pin state karnataka pin,
6890,6890,state karnataka pin state karnataka pin kind,
6891,6891,karnataka pin state karnataka pin kind attn,
6892,6892,pin state karnataka pin kind attn jugal,
6893,6893,state karnataka pin kind attn jugal vora,
6894,6894,karnataka pin kind attn jugal vora contact,
6895,6895,pin kind attn jugal vora contact no,
6896,6896,kind attn jugal vora contact no gstin,
6897,6897,attn jugal vora contact no gstin isdn,
6898,6898,jugal vora contact no gstin isdn uid,
6899,6899,vora contact no gstin isdn uid gst_no,
6900,6900,contact no gstin isdn uid gst_no pan,
6901,6901,no gstin isdn uid gst_no pan no,
6902,6902,gstin isdn uid gst_no pan no pan_no,
6903,6903,isdn uid gst_no pan no pan_no gstin,
6904,6904,uid gst_no pan no pan_no gstin isdnuid,
6905,6905,gst_no pan no pan_no gstin isdnuid gst_no,
6906,6906,pan no pan_no gstin isdnuid gst_no pan,
6907,6907,no pan_no gstin isdnuid gst_no pan no,
6908,6908,pan_no gstin isdnuid gst_no pan no pan_no,
6909,6909,gstin isdnuid gst_no pan no pan_no calculation,
6910,6910,isdnuid gst_no pan no pan_no calculation igst,
6911,6911,gst_no pan no pan_no calculation igst cgst,
6912,6912,pan no pan_no calculation igst cgst sgst,
6913,6913,no pan_no calculation igst cgst sgst sgst,
6914,6914,pan_no calculation igst cgst sgst sgst cess,
6915,6915,calculation igst cgst sgst sgst cess sno,
6916,6916,igst cgst sgst sgst cess sno serial,
6917,6917,cgst sgst sgst cess sno serial no,
6918,6918,sgst sgst cess sno serial no model,
6919,6919,sgst cess sno serial no model no,
6920,6920,cess sno serial no model no hsnsac,
6921,6921,sno serial no model no hsnsac qty,
6922,6922,serial no model no hsnsac qty uom,
6923,6923,no model no hsnsac qty uom rate,
6924,6924,model no hsnsac qty uom rate taxable,
6925,6925,no hsnsac qty uom rate taxable rate,
6926,6926,hsnsac qty uom rate taxable rate igst,
6927,6927,qty uom rate taxable rate igst amt,
6928,6928,uom rate taxable rate igst amt rate,
6929,6929,rate taxable rate igst amt rate cgst,
6930,6930,taxable rate igst amt rate cgst amt,
6931,6931,rate igst amt rate cgst amt utgst,
6932,6932,igst amt rate cgst amt utgst utgst,
6933,6933,amt rate cgst amt utgst utgst rate,
6934,6934,rate cgst amt utgst utgst rate cess,
6935,6935,cgst amt utgst utgst rate cess amt,
6936,6936,amt utgst utgst rate cess amt total,
6937,6937,utgst utgst rate cess amt total rev,
6938,6938,utgst rate cess amt total rev amount,
6939,6939,rate cess amt total rev amount rate,
6940,6940,cess amt total rev amount rate amt,
6941,6941,amt total rev amount rate amt amount,
6942,6942,total rev amount rate amt amount chrg,
6943,6943,rev amount rate amt amount chrg copier,
6944,6944,amount rate amt amount chrg copier pc,
6945,6945,rate amt amount chrg copier pc printer,
6946,6946,amt amount chrg copier pc printer charges,
6947,6947,amount chrg copier pc printer charges particulars,
6948,6948,chrg copier pc printer charges particulars total,
6949,6949,copier pc printer charges particulars total taxable,
6950,6950,pc printer charges particulars total taxable total,
6951,6951,printer charges particulars total taxable total igst,
6952,6952,charges particulars total taxable total igst total,
6953,6953,particulars total taxable total igst total cgst,
6954,6954,total taxable total igst total cgst total,
6955,6955,taxable total igst total cgst total sgst,
6956,6956,total igst total cgst total sgst utgst|,
6957,6957,igst total cgst total sgst utgst| total,
6958,6958,total cgst total sgst utgst| total cess,
6959,6959,cgst total sgst utgst| total cess total,
6960,6960,total sgst utgst| total cess total tcs,
6961,6961,sgst utgst| total cess total tcs grand,
6962,6962,utgst| total cess total tcs grand total,
6963,6963,total cess total tcs grand total amount,
6964,6964,cess total tcs grand total amount amount,
6965,6965,total tcs grand total amount amount amount,
6966,6966,tcs grand total amount amount amount amount,
6967,6967,grand total amount amount amount amount amount,
6968,6968,total amount amount amount amount amount amount,
6969,6969,amount amount amount amount amount amount total,
6970,6970,amount amount amount amount amount total invoice,
6971,6971,amount amount amount amount total invoice amount,
6972,6972,amount amount amount total invoice amount amount,
6973,6973,amount amount total invoice amount amount in,
6974,6974,amount total invoice amount amount in words,
6975,6975,total invoice amount amount in words two,
6976,6976,invoice amount amount in words two thousand,
6977,6977,amount amount in words two thousand six,
