,Unnamed: 0,Data,Target
4513,4513,confirmation sales contract or proforma,
4514,4514,sales contract or proforma invoice,
4515,4515,contract or proforma invoice borouge,
4516,4516,or proforma invoice borouge pte,
4517,4517,proforma invoice borouge pte ltd,
4518,4518,invoice borouge pte ltd george,
4519,4519,borouge pte ltd george street,
4520,4520,pte ltd george street singapore,
4521,4521,ltd george street singapore tel,
4522,4522,george street singapore tel fax,
4523,4523,street singapore tel fax wiw,
4524,4524,singapore tel fax wiw borougecom,
4525,4525,tel fax wiw borougecom borouge,
4526,4526,fax wiw borougecom borouge is,
4527,4527,wiw borougecom borouge is part,
4528,4528,borougecom borouge is part of,
4529,4529,borouge is part of the,
4530,4530,is part of the adnoc,
4531,4531,part of the adnoc and,
4532,4532,of the adnoc and borealis,
4533,4533,the adnoc and borealis group,
4534,4534,adnoc and borealis group of,
4535,4535,and borealis group of companles,
4536,4536,borealis group of companles company,
4537,4537,group of companles company registration,
4538,4538,of companles company registration no,
4539,4539,invoice borouge customer nameladdress delivery,
4540,4540,borouge customer nameladdress delivery address,
4541,4541,customer nameladdress delivery address page,
4542,4542,nameladdress delivery address page samsonite,
4543,4543,delivery address page samsonite south,
4544,4544,address page samsonite south asia,
4545,4545,page samsonite south asia pvt,
4546,4546,samsonite south asia pvt ltd,
4547,4547,south asia pvt ltd samsonite,
4548,4548,asia pvt ltd samsonite south,
4549,4549,pvt ltd samsonite south asia,
4550,4550,ltd samsonite south asia pvt,
4551,4551,samsonite south asia pvt ltd,
4552,4552,south asia pvt ltd gat,
4553,4553,asia pvt ltd gat no,
4554,4554,pvt ltd gat no gat,
4555,4555,ltd gat no gat no,
4556,4556,gat no gat no mumbai,
4557,4557,no gat no mumbai nashik,
4558,4558,gat no mumbai nashik highway,
4559,4559,no mumbai nashik highway mumbai,
4560,4560,mumbai nashik highway mumbai nashik,
4561,4561,nashik highway mumbai nashik highway,
4562,4562,highway mumbai nashik highway nashik,
4563,4563,mumbai nashik highway nashik nashik,
4564,4564,nashik highway nashik nashik maharashtra,
4565,4565,highway nashik nashik maharashtra maharashtra,
4566,4566,nashik nashik maharashtra maharashtra india,
4567,4567,nashik maharashtra maharashtra india india,
4568,4568,maharashtra maharashtra india india customer,
4569,4569,maharashtra india india customer number,
4570,4570,india india customer number invoice,
4571,4571,india customer number invoice numberldate,
4572,4572,customer number invoice numberldate inv_num,
4573,4573,number invoice numberldate inv_num trade,
4574,4574,invoice numberldate inv_num trade finance,
4575,4575,numberldate inv_num trade finance department,
4576,4576,inv_num trade finance department shop,
4577,4577,trade finance department shop first,
4578,4578,finance department shop first flr,
4579,4579,department shop first flr swastik,
4580,4580,shop first flr swastik trade,
4581,4581,first flr swastik trade centre,
4582,4582,flr swastik trade centre opposite,
4583,4583,swastik trade centre opposite fame,
4584,4584,trade centre opposite fame theater,
4585,4585,centre opposite fame theater bodhale,
4586,4586,opposite fame theater bodhale nagar,
4587,4587,fame theater bodhale nagar nashik,
4588,4588,theater bodhale nagar nashik pune,
4589,4589,bodhale nagar nashik pune road,
4590,4590,nagar nashik pune road nashik,
4591,4591,nashik pune road nashik account,
4592,4592,pune road nashik account no,
4593,4593,road nashik account no swift,
4594,4594,nashik account no swift code,
4595,4595,account no swift code beneficiary,
4596,4596,no swift code beneficiary name,
4597,4597,swift code beneficiary name samsonite,
4598,4598,code beneficiary name samsonite south,
4599,4599,beneficiary name samsonite south asia,
4600,4600,name samsonite south asia pvt,
4601,4601,samsonite south asia pvt ltd,
4602,4602,south asia pvt ltd =,
4603,4603,asia pvt ltd = =,
4604,4604,pvt ltd = = please,
4605,4605,ltd = = please remit,
4606,4606,= = please remit the,
4607,4607,= please remit the full,
4608,4608,please remit the full invoice,
4609,4609,remit the full invoice amount,
4610,4610,the full invoice amount without,
4611,4611,full invoice amount without deduction,
4612,4612,invoice amount without deduction of,
4613,4613,amount without deduction of any,
4614,4614,without deduction of any charges,
4615,4615,deduction of any charges to,
4616,4616,of any charges to our,
4617,4617,any charges to our account,
4618,4618,charges to our account at,
4619,4619,to our account at the,
4620,4620,our account at the hongkong,
4621,4621,account at the hongkong and,
4622,4622,at the hongkong and shanghai,
4623,4623,the hongkong and shanghai banking,
4624,4624,hongkong and shanghai banking corporation,
4625,4625,and shanghai banking corporation limited,
4626,4626,shanghai banking corporation limited collyer,
4627,4627,banking corporation limited collyer quay,
4628,4628,corporation limited collyer quay hsbc,
4629,4629,limited collyer quay hsbc building,
4630,4630,collyer quay hsbc building singapore,
4631,4631,quay hsbc building singapore usd,
4632,4632,hsbc building singapore usd account,
4633,4633,building singapore usd account number,
4634,4634,singapore usd account number swift,
4635,4635,usd account number swift ac,
4636,4636,account number swift ac name,
4637,4637,number swift ac name please,
4638,4638,swift ac name please quote,
4639,4639,ac name please quote our,
4640,4640,name please quote our invoice,
4641,4641,please quote our invoice number,
4642,4642,quote our invoice number when,
4643,4643,our invoice number when making,
4644,4644,invoice number when making payment,
4645,4645,number when making payment please,
4646,4646,when making payment please note,
4647,4647,making payment please note that,
4648,4648,payment please note that borouge,
4649,4649,please note that borouge does,
4650,4650,note that borouge does not,
4651,4651,that borouge does not accept,
4652,4652,borouge does not accept cash,
4653,4653,does not accept cash payment,
4654,4654,not accept cash payment ail,
4655,4655,accept cash payment ail orders,
4656,4656,cash payment ail orders shall,
4657,4657,payment ail orders shall be,
4658,4658,ail orders shall be subject,
4659,4659,orders shall be subject to,
4660,4660,shall be subject to borouge,
4661,4661,be subject to borouge general,
4662,4662,subject to borouge general terms,
4663,4663,to borouge general terms and,
4664,4664,borouge general terms and conditions,
4665,4665,general terms and conditions of,
4666,4666,terms and conditions of sale,
4667,4667,and conditions of sale as,
4668,4668,conditions of sale as per,
4669,4669,of sale as per the,
4670,4670,sale as per the order,
4671,4671,as per the order confirmation,
4672,4672,per the order confirmation sales,
4673,4673,the order confirmation sales contract,
4674,4674,order confirmation sales contract or,
4675,4675,confirmation sales contract or proforma,
4676,4676,sales contract or proforma invoice,
4677,4677,contract or proforma invoice borouge,
4678,4678,or proforma invoice borouge pte,
4679,4679,proforma invoice borouge pte ltd,
4680,4680,invoice borouge pte ltd george,
4681,4681,borouge pte ltd george street,
4682,4682,pte ltd george street singapore,
4683,4683,ltd george street singapore tel,
4684,4684,george street singapore tel fax,
4685,4685,street singapore tel fax www,
4686,4686,singapore tel fax www borougecom,
4687,4687,tel fax www borougecom borouge,
4688,4688,fax www borougecom borouge is,
4689,4689,www borougecom borouge is part,
4690,4690,borougecom borouge is part of,
4691,4691,borouge is part of ihe,
4692,4692,is part of ihe adnoc,
4693,4693,part of ihe adnoc and,
4694,4694,of ihe adnoc and borealis,
4695,4695,ihe adnoc and borealis group,
4696,4696,adnoc and borealis group of,
4697,4697,and borealis group of companies,
4698,4698,borealis group of companies company,
4699,4699,group of companies company registration,
4700,4700,of companies company registration no,
4701,4701,iff overseas tax invoice pan,
4702,4702,overseas tax invoice pan pan_no,
4703,4703,tax invoice pan pan_no pvt,
4704,4704,invoice pan pan_no pvt ltd,
4705,4705,pan pan_no pvt ltd cin,
4706,4706,pan_no pvt ltd cin date_no,
4707,4707,pvt ltd cin date_no gstin,
4708,4708,ltd cin date_no gstin no,
4709,4709,cin date_no gstin no pan_no,
4710,4710,date_no gstin no pan_no date_no,
4711,4711,gstin no pan_no date_no ring,
4712,4712,no pan_no date_no ring road,
4713,4713,pan_no date_no ring road square,
4714,4714,date_no ring road square musakhediblock,
4715,4715,ring road square musakhediblock a,
4716,4716,road square musakhediblock a b,
4717,4717,square musakhediblock a b cindore,
4718,4718,musakhediblock a b cindore state,
4719,4719,a b cindore state code,
4720,4720,b cindore state code original,
4721,4721,cindore state code original for,
4722,4722,state code original for recipient,
4723,4723,code original for recipient name,
4724,4724,original for recipient name of,
4725,4725,for recipient name of gst,
4726,4726,recipient name of gst goods,
4727,4727,name of gst goods backpack,
4728,4728,of gst goods backpack hsn,
4729,4729,gst goods backpack hsn code,
4730,4730,goods backpack hsn code name,
4731,4731,backpack hsn code name address,
4732,4732,hsn code name address of,
4733,4733,code name address of buyer,
4734,4734,name address of buyer name,
4735,4735,address of buyer name address,
4736,4736,of buyer name address of,
4737,4737,buyer name address of consignee,
4738,4738,name address of consignee inv,
4739,4739,address of consignee inv no,
4740,4740,of consignee inv no ms,
4741,4741,consignee inv no ms mis,
4742,4742,inv no ms mis samsonite,
4743,4743,no ms mis samsonite south,
4744,4744,ms mis samsonite south asia,
4745,4745,mis samsonite south asia pvtltd,
4746,4746,samsonite south asia pvtltd samsonite,
4747,4747,south asia pvtltd samsonite south,
4748,4748,asia pvtltd samsonite south asia,
4749,4749,pvtltd samsonite south asia pvt,
4750,4750,samsonite south asia pvt date,
4751,4751,south asia pvt date date_no,
4752,4752,asia pvt date date_no gat,
4753,4753,pvt date date_no gat to,
4754,4754,date date_no gat to mumbai-nashik,
4755,4755,date_no gat to mumbai-nashik highway,
4756,4756,gat to mumbai-nashik highway ltd,
4757,4757,to mumbai-nashik highway ltd vill,
4758,4758,mumbai-nashik highway ltd vill gonde,
4759,4759,highway ltd vill gonde dumala,
4760,4760,ltd vill gonde dumala gat,
4761,4761,vill gonde dumala gat no,
4762,4762,gonde dumala gat no vill,
4763,4763,dumala gat no vill padale,
4764,4764,gat no vill padale tal,
4765,4765,no vill padale tal po,
4766,4766,vill padale tal po no,
4767,4767,padale tal po no igatpuri,
4768,4768,tal po no igatpuri nashik,
4769,4769,po no igatpuri nashik nashik,
4770,4770,no igatpuri nashik nashik pin,
4771,4771,igatpuri nashik nashik pin maharshtra,
4772,4772,nashik nashik pin maharshtra po,
4773,4773,nashik pin maharshtra po dt,
4774,4774,pin maharshtra po dt date_no,
4775,4775,maharshtra po dt date_no conf,
4776,4776,po dt date_no conf no,
4777,4777,dt date_no conf no nashik,
4778,4778,date_no conf no nashik pin,
4779,4779,conf no nashik pin state,
4780,4780,no nashik pin state code,
4781,4781,nashik pin state code state,
4782,4782,pin state code state code,
4783,4783,state code state code conf,
4784,4784,code state code conf dt,
4785,4785,state code conf dt date_no,
4786,4786,code conf dt date_no gstin,
4787,4787,conf dt date_no gstin no,
4788,4788,dt date_no gstin no gst_no,
4789,4789,date_no gstin no gst_no gstin,
4790,4790,gstin no gst_no gstin no,
4791,4791,no gst_no gstin no pan_no,
4792,4792,gst_no gstin no pan_no documents,
4793,4793,gstin no pan_no documents bale,
4794,4794,no pan_no documents bale no,
4795,4795,pan_no documents bale no no,
4796,4796,documents bale no no of,
4797,4797,bale no no of pkgs,
4798,4798,no no of pkgs transporter,
4799,4799,no of pkgs transporter ashoka,
4800,4800,of pkgs transporter ashoka transport,
4801,4801,pkgs transporter ashoka transport destination,
4802,4802,transporter ashoka transport destination nashik,
4803,4803,ashoka transport destination nashik lrno,
4804,4804,transport destination nashik lrno lrdt,
4805,4805,destination nashik lrno lrdt date_no,
4806,4806,nashik lrno lrdt date_no sr,
4807,4807,lrno lrdt date_no sr no,
4808,4808,lrdt date_no sr no itemname,
4809,4809,date_no sr no itemname color,
4810,4810,sr no itemname color customer,
4811,4811,no itemname color customer ref,
4812,4812,itemname color customer ref po,
4813,4813,color customer ref po no,
4814,4814,customer ref po no quantity,
4815,4815,ref po no quantity unit,
4816,4816,po no quantity unit rate,
4817,4817,no quantity unit rate amount,
4818,4818,quantity unit rate amount assorted,
4819,4819,unit rate amount assorted magnet,
4820,4820,rate amount assorted magnet laptop,
4821,4821,amount assorted magnet laptop bp,
4822,4822,assorted magnet laptop bp ast,
4823,4823,magnet laptop bp ast samionite,
4824,4824,laptop bp ast samionite south,
4825,4825,bp ast samionite south asu,
4826,4826,ast samionite south asu ivt,
4827,4827,samionite south asu ivt ltd,
4828,4828,south asu ivt ltd warehquse|,
4829,4829,asu ivt ltd warehquse| grinnvo,
4830,4830,ivt ltd warehquse| grinnvo grin,
4831,4831,ltd warehquse| grinnvo grin dt,
4832,4832,warehquse| grinnvo grin dt reakeity,
4833,4833,grinnvo grin dt reakeity bv,
4834,4834,grin dt reakeity bv latharosel,
4835,4835,dt reakeity bv latharosel bv,
4836,4836,reakeity bv latharosel bv gross,
4837,4837,bv latharosel bv gross pan,
4838,4838,latharosel bv gross pan pan_no,
4839,4839,bv gross pan pan_no gstiigst,
4840,4840,gross pan pan_no gstiigst in,
4841,4841,pan pan_no gstiigst in words,
4842,4842,pan_no gstiigst in words assessable,
4843,4843,gstiigst in words assessable value,
4844,4844,in words assessable value six,
4845,4845,words assessable value six hundred,
4846,4846,assessable value six hundred thousand,
4847,4847,value six hundred thousand one,
4848,4848,six hundred thousand one hundred,
4849,4849,hundred thousand one hundred one,
4850,4850,thousand one hundred one only,
4851,4851,one hundred one only igst,
4852,4852,hundred one only igst invoice,
4853,4853,one only igst invoice value,
4854,4854,only igst invoice value in,
4855,4855,igst invoice value in words,
4856,4856,invoice value in words rupees,
4857,4857,value in words rupees gst,
4858,4858,in words rupees gst payable,
4859,4859,words rupees gst payable eway,
4860,4860,rupees gst payable eway bill,
4861,4861,gst payable eway bill no,
4862,4862,payable eway bill no of,
4863,4863,eway bill no of receiver,
4864,4864,bill no of receiver thirty,
4865,4865,no of receiver thirty nine,
4866,4866,of receiver thirty nine lakh,
4867,4867,receiver thirty nine lakh thirty,
4868,4868,thirty nine lakh thirty three,
4869,4869,nine lakh thirty three thousand,
4870,4870,lakh thirty three thousand nine,
4871,4871,thirty three thousand nine hundred,
4872,4872,three thousand nine hundred and,
4873,4873,thousand nine hundred and ninety,
4874,4874,nine hundred and ninety seven,
4875,4875,hundred and ninety seven date,
4876,4876,and ninety seven date time,
4877,4877,ninety seven date time of,
4878,4878,seven date time of issue,
4879,4879,date time of issue invoice,
4880,4880,time of issue invoice date_no,
4881,4881,of issue invoice date_no bill,
4882,4882,issue invoice date_no bill amount,tot_amt
4883,4883,invoice date_no bill amount tot_amt,
4884,4884,date_no bill amount tot_amt terms,
4885,4885,bill amount tot_amt terms interest,
4886,4886,amount tot_amt terms interest will,
4887,4887,tot_amt terms interest will be,
4888,4888,terms interest will be charged,
4889,4889,interest will be charged if,
4890,4890,will be charged if this,
4891,4891,be charged if this invoice,
4892,4892,charged if this invoice is,
4893,4893,if this invoice is for,
4894,4894,this invoice is for iff,
4895,4895,invoice is for iff overseas,
4896,4896,is for iff overseas pvt,
4897,4897,for iff overseas pvt ltd,
4898,4898,iff overseas pvt ltd not,
4899,4899,overseas pvt ltd not paid,
4900,4900,pvt ltd not paid by,
4901,4901,ltd not paid by due,
4902,4902,not paid by due date,
4903,4903,paid by due date please,
4904,4904,by due date please check,
4905,4905,due date please check the,
4906,4906,date please check the goods,
4907,4907,please check the goods before,
4908,4908,check the goods before taking,
4909,4909,the goods before taking delivery,
4910,4910,goods before taking delivery subject,
4911,4911,before taking delivery subject to,
4912,4912,taking delivery subject to indore,
4913,4913,delivery subject to indore jurisdiction,
4914,4914,subject to indore jurisdiction checked,
4915,4915,to indore jurisdiction checked by,
4916,4916,indore jurisdiction checked by prepared,
4917,4917,jurisdiction checked by prepared by,
4918,4918,checked by prepared by signature,
4919,4919,by prepared by signature of,
4920,4920,prepared by signature of the,
4921,4921,by signature of the licencee,
4922,4922,signature of the licencee or,
4923,4923,of the licencee or his,
4924,4924,the licencee or his authorised,
4925,4925,licencee or his authorised agents,
4926,4926,or his authorised agents e,
4927,4927,his authorised agents e oe,
4928,4928,authorised agents e oe page,
4929,4929,agents e oe page of,
4930,4930,original for recipient dhl express,
4931,4931,for recipient dhl express india,
4932,4932,recipient dhl express india pvt,
4933,4933,dhl express india pvt ltd,
4934,4934,express india pvt ltd new,
4935,4935,india pvt ltd new express,
4936,4936,pvt ltd new express courier,
4937,4937,ltd new express courier terminal,
4938,4938,new express courier terminal adjacent,
4939,4939,express courier terminal adjacent to,
4940,4940,courier terminal adjacent to international,
4941,4941,terminal adjacent to international cargo,
4942,4942,adjacent to international cargo terminal,
4943,4943,to international cargo terminal lgi,
4944,4944,international cargo terminal lgi airport,
4945,4945,cargo terminal lgi airport new,
4946,4946,terminal lgi airport new delhi,
4947,4947,lgi airport new delhi new,
4948,4948,airport new delhi new delhi,
4949,4949,new delhi new delhi india,
4950,4950,delhi new delhi india gstin,
4951,4951,new delhi india gstin pan_no,
4952,4952,delhi india gstin pan_no toll,
4953,4953,india gstin pan_no toll free,
4954,4954,gstin pan_no toll free no,
4955,4955,pan_no toll free no dhlcoin,
4956,4956,toll free no dhlcoin inbound,
4957,4957,free no dhlcoin inbound charges,
4958,4958,no dhlcoin inbound charges invoice,
4959,4959,dhlcoin inbound charges invoice www,
4960,4960,inbound charges invoice www samsonite,
4961,4961,charges invoice www samsonite south,
4962,4962,invoice www samsonite south asia,
4963,4963,www samsonite south asia pvt,
4964,4964,samsonite south asia pvt ltd,
4965,4965,south asia pvt ltd account,
4966,4966,asia pvt ltd account number,
4967,4967,pvt ltd account number gat,
4968,4968,ltd account number gat invoice,
4969,4969,account number gat invoice number,
4970,4970,number gat invoice number village,
4971,4971,gat invoice number village gondi,
4972,4972,invoice number village gondi dumala,
4973,4973,number village gondi dumala tal,
4974,4974,village gondi dumala tal igatpuri,
4975,4975,gondi dumala tal igatpuri hawb,
4976,4976,dumala tal igatpuri hawb number,
4977,4977,tal igatpuri hawb number nashik,
4978,4978,igatpuri hawb number nashik date,
4979,4979,hawb number nashik date date_no,
4980,4980,number nashik date date_no nashik,
4981,4981,nashik date date_no nashik maharashtra,
4982,4982,date date_no nashik maharashtra in,
4983,4983,date_no nashik maharashtra in payment,
4984,4984,nashik maharashtra in payment due,
4985,4985,maharashtra in payment due date,
4986,4986,in payment due date date_no,
4987,4987,payment due date date_no attn,
4988,4988,due date date_no attn mr,
4989,4989,date date_no attn mr shailesh,
4990,4990,date_no attn mr shailesh rai,
4991,4991,attn mr shailesh rai contact,
4992,4992,mr shailesh rai contact number,
4993,4993,shailesh rai contact number please,
4994,4994,rai contact number please reimburse,
4995,4995,contact number please reimburse the,
4996,4996,number please reimburse the total,
4997,4997,please reimburse the total charges,
4998,4998,reimburse the total charges shown,
4999,4999,the total charges shown below,
5000,5000,total charges shown below to,
5001,5001,charges shown below to dhl,
5002,5002,shown below to dhl express,
5003,5003,below to dhl express india,
5004,5004,to dhl express india pvt,
5005,5005,dhl express india pvt ltd,
5006,5006,express india pvt ltd shipment,
5007,5007,india pvt ltd shipment details,
5008,5008,pvt ltd shipment details origin,
5009,5009,ltd shipment details origin szx,
5010,5010,shipment details origin szx pieces,
5011,5011,details origin szx pieces contents,
5012,5012,origin szx pieces contents slider,
5013,5013,szx pieces contents slider winfield,
5014,5014,pieces contents slider winfield slider,
5015,5015,contents slider winfield slider destination,
5016,5016,slider winfield slider destination bom,
5017,5017,winfield slider destination bom weight,
5018,5018,slider destination bom weight assessed,
5019,5019,destination bom weight assessed value,
5020,5020,bom weight assessed value arrival,
5021,5021,weight assessed value arrival date,
5022,5022,assessed value arrival date date_no,
5023,5023,value arrival date date_no billing,
5024,5024,arrival date date_no billing details,
5025,5025,date date_no billing details gstin,
5026,5026,date_no billing details gstin gst_no,
5027,5027,billing details gstin gst_no description,
5028,5028,details gstin gst_no description amount,
5029,5029,gstin gst_no description amount customs,
5030,5030,gst_no description amount customs duty,
5031,5031,description amount customs duty reimbursement,
5032,5032,amount customs duty reimbursement of,
5033,5033,customs duty reimbursement of cost,
5034,5034,duty reimbursement of cost place,
5035,5035,reimbursement of cost place of,
5036,5036,of cost place of supply,
5037,5037,cost place of supply maharashtra,
5038,5038,place of supply maharashtra igst,
5039,5039,of supply maharashtra igst reimbursement,
5040,5040,supply maharashtra igst reimbursement of,
5041,5041,maharashtra igst reimbursement of cost,
5042,5042,igst reimbursement of cost s,
5043,5043,reimbursement of cost s w,
5044,5044,of cost s w surchargereimbursement,
5045,5045,cost s w surchargereimbursement of,
5046,5046,s w surchargereimbursement of cost,
5047,5047,w surchargereimbursement of cost fee,
5048,5048,surchargereimbursement of cost fee total,
5049,5049,of cost fee total non-taxable,
5050,5050,cost fee total non-taxable igst@,
5051,5051,fee total non-taxable igst@ total,
5052,5052,total non-taxable igst@ total taxable,
5053,5053,non-taxable igst@ total taxable advance,
5054,5054,igst@ total taxable advance payment,
5055,5055,total taxable advance payment payment,
5056,5056,taxable advance payment payment terms,
5057,5057,advance payment payment terms cash,
5058,5058,payment payment terms cash on,
5059,5059,payment terms cash on delivery,
5060,5060,terms cash on delivery unless,
5061,5061,cash on delivery unless payment,
5062,5062,on delivery unless payment terms,
5063,5063,delivery unless payment terms stated,
5064,5064,unless payment terms stated otherwise,
5065,5065,payment terms stated otherwise on,
5066,5066,terms stated otherwise on the,
5067,5067,stated otherwise on the invoice,
5068,5068,otherwise on the invoice this,
5069,5069,on the invoice this is,
5070,5070,the invoice this is a,
5071,5071,invoice this is a computer,
5072,5072,this is a computer generated,
5073,5073,is a computer generated invoice,
5074,5074,a computer generated invoice no,
5075,5075,computer generated invoice no signature,
5076,5076,generated invoice no signature is,
5077,5077,invoice no signature is required,
5078,5078,no signature is required please,
5079,5079,signature is required please pay,
5080,5080,is required please pay this,
5081,5081,required please pay this amount,
5082,5082,please pay this amount inr,tot_amt
5083,5083,pay this amount inr tot_amt,
5084,5084,this amount inr tot_amt subject,
5085,5085,amount inr tot_amt subject to,
5086,5086,inr tot_amt subject to mumbai,
5087,5087,tot_amt subject to mumbai jurisdiction,
5088,5088,subject to mumbai jurisdiction only,
5089,5089,to mumbai jurisdiction only cin,
5090,5090,mumbai jurisdiction only cin no,
5091,5091,jurisdiction only cin no date_no,
5092,5092,only cin no date_no pan,
5093,5093,cin no date_no pan is,
5094,5094,no date_no pan is aabcd,
5095,5095,date_no pan is aabcd q,
5096,5096,pan is aabcd q to,
5097,5097,is aabcd q to be,
5098,5098,aabcd q to be quoted,
5099,5099,q to be quoted on,
5100,5100,to be quoted on tds,
5101,5101,be quoted on tds certificate,
5102,5102,quoted on tds certificate tds,
5103,5103,on tds certificate tds certificate,
5104,5104,tds certificate tds certificate should,
5105,5105,certificate tds certificate should state,
5106,5106,tds certificate should state company,
5107,5107,certificate should state company name,
5108,5108,should state company name as,
5109,5109,state company name as dhl,
5110,5110,company name as dhl express,
5111,5111,name as dhl express india,
5112,5112,as dhl express india pvt,
5113,5113,dhl express india pvt ltd,
5114,5114,express india pvt ltd and,
5115,5115,india pvt ltd and registered,
5116,5116,pvt ltd and registered office,
5117,5117,ltd and registered office address,
5118,5118,and registered office address as,
5119,5119,registered office address as given,
5120,5120,office address as given below,
5121,5121,address as given below for,
5122,5122,as given below for dhl,
5123,5123,given below for dhl express,
5124,5124,below for dhl express india,
5125,5125,for dhl express india pvt,
5126,5126,dhl express india pvt ltd,
5127,5127,express india pvt ltd floor,
5128,5128,india pvt ltd floor unit,
5129,5129,pvt ltd floor unit silver,
5130,5130,ltd floor unit silver utopia,
5131,5131,floor unit silver utopia c,
5132,5132,unit silver utopia c g,
5133,5133,silver utopia c g road,
5134,5134,utopia c g road andheri,
5135,5135,c g road andheri east,
5136,5136,g road andheri east mumbai,
5137,5137,road andheri east mumbai india,
5138,5138,andheri east mumbai india digitally,
5139,5139,east mumbai india digitally signed,
5140,5140,mumbai india digitally signed by,
5141,5141,india digitally signed by premkumar,
5142,5142,digitally signed by premkumar badragiri,
5143,5143,signed by premkumar badragiri total,
5144,5144,by premkumar badragiri total amount,
5145,5145,premkumar badragiri total amount payable,
5146,5146,badragiri total amount payable four,
5147,5147,total amount payable four thousand,
5148,5148,amount payable four thousand nine,
5149,5149,payable four thousand nine hundred,
5150,5150,four thousand nine hundred eight,
5151,5151,thousand nine hundred eight inr,
5152,5152,nine hundred eight inr zero,
5153,5153,hundred eight inr zero paise,
5154,5154,eight inr zero paise authorised,
5155,5155,inr zero paise authorised signatory,
5156,5156,zero paise authorised signatory date,
5157,5157,paise authorised signatory date date_no,
5158,5158,authorised signatory date date_no t,
5159,5159,signatory date date_no t date_no,
5160,5160,date date_no t date_no irn,
5161,5161,date_no t date_no irn remittance,
5162,5162,t date_no irn remittance advice,
5163,5163,date_no irn remittance advice company,
5164,5164,irn remittance advice company signature,
5165,5165,remittance advice company signature stamp,
5166,5166,advice company signature stamp we,
5167,5167,company signature stamp we enclose,
5168,5168,signature stamp we enclose cash,
5169,5169,stamp we enclose cash for,
5170,5170,we enclose cash for inr,
5171,5171,enclose cash for inr account,
5172,5172,cash for inr account number,
5173,5173,for inr account number we,
5174,5174,inr account number we enclose,
5175,5175,account number we enclose cheque,
5176,5176,number we enclose cheque no,
5177,5177,we enclose cheque no for,
5178,5178,enclose cheque no for inr,
5179,5179,cheque no for inr invoice,
5180,5180,no for inr invoice number,
5181,5181,for inr invoice number the,
5182,5182,inr invoice number the payment,
5183,5183,invoice number the payment can,
5184,5184,number the payment can be,
5185,5185,the payment can be made,
5186,5186,payment can be made via,
5187,5187,can be made via link,
5188,5188,be made via link httpsildelivery,
5189,5189,made via link httpsildelivery dhl,
5190,5190,via link httpsildelivery dhl comlwaybill,
5191,5191,link httpsildelivery dhl comlwaybill xhtmlctrycode-in,
5192,5192,httpsildelivery dhl comlwaybill xhtmlctrycode-in hawb,
5193,5193,dhl comlwaybill xhtmlctrycode-in hawb number,
5194,5194,comlwaybill xhtmlctrycode-in hawb number note,
5195,5195,xhtmlctrycode-in hawb number note cheque,
5196,5196,hawb number note cheque will,
5197,5197,number note cheque will be,
5198,5198,note cheque will be accepted,
5199,5199,cheque will be accepted only,
5200,5200,will be accepted only up,
5201,5201,be accepted only up to,
5202,5202,accepted only up to inr,
5203,5203,only up to inr from,
5204,5204,up to inr from non-account,
5205,5205,to inr from non-account customers,
5206,5206,inr from non-account customers date,
5207,5207,from non-account customers date date_no,
5208,5208,non-account customers date date_no cash,
5209,5209,customers date date_no cash will,
5210,5210,date date_no cash will be,
5211,5211,date_no cash will be accepted,
5212,5212,cash will be accepted up,
5213,5213,will be accepted up to,
5214,5214,be accepted up to inr,
5215,5215,accepted up to inr pan,
5216,5216,up to inr pan is,
5217,5217,to inr pan is compulsory,
5218,5218,inr pan is compulsory for,
5219,5219,pan is compulsory for cash,
5220,5220,is compulsory for cash payment,
5221,5221,compulsory for cash payment above,
5222,5222,for cash payment above inr,
5223,5223,cash payment above inr total,
5224,5224,payment above inr total amount,
5225,5225,above inr total amount inr,
5226,5226,inr total amount inr tan,
5227,5227,total amount inr tan is,
5228,5228,amount inr tan is compulsory,
5229,5229,inr tan is compulsory in,
5230,5230,tan is compulsory in case,
5231,5231,is compulsory in case of,
5232,5232,compulsory in case of tds,
5233,5233,in case of tds deduction,
5234,5234,case of tds deduction not,
5235,5235,of tds deduction not all,
5236,5236,tds deduction not all payment,
5237,5237,deduction not all payment options,
5238,5238,not all payment options are,
5239,5239,all payment options are available,
5240,5240,payment options are available to,
5241,5241,options are available to all,
5242,5242,are available to all countries,
5243,5243,available to all countries amount,
5244,5244,to all countries amount account,
5245,5245,all countries amount account invoice,
5246,5246,countries amount account invoice detach,
5247,5247,amount account invoice detach this,
5248,5248,account invoice detach this payment,
5249,5249,invoice detach this payment advice,
5250,5250,detach this payment advice and,
5251,5251,this payment advice and return,
5252,5252,payment advice and return it,
5253,5253,advice and return it together,
5254,5254,and return it together with,
5255,5255,return it together with your,
5256,5256,it together with your payment,
5257,5257,together with your payment cheque,
5258,5258,with your payment cheque should,
5259,5259,your payment cheque should be,
5260,5260,payment cheque should be crossed,
5261,5261,cheque should be crossed and,
5262,5262,should be crossed and made,
5263,5263,be crossed and made payable,
5264,5264,crossed and made payable to,
5265,5265,and made payable to dhl,
5266,5266,made payable to dhl express,
5267,5267,payable to dhl express india,
5268,5268,to dhl express india pvt,
5269,5269,dhl express india pvt ltd,
5270,5270,express india pvt ltd customer,
5271,5271,india pvt ltd customer endorsement,
5272,5272,pvt ltd customer endorsement we,
